gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
206575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8665008291873963	0.8331332533013205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8598673300165838	0.0	0.0	0.0	0.0	0.0
206576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3554266777133388	0.9032815198618307	0.0	0.0	0.27740492170022374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3775193798449612	1.9556363636363636	0.0	0.0	0.0	0.05507246376811594	0.0	0.0	0.0	0.0	0.0	0.0	0.9942028985507246	0.0	0.0	0.0	0.0	0.0
206578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6169871794871795	2.0543933054393304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1632302405498283	0.0	1.4711538461538463	0.0	0.0	0.0
206579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7890547263681592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3393939393939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	1.2520833333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6471111111111111	0.0	0.33955555555555555	0.0	0.0	0.0
206583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.354978354978355	2.54978354978355	0.0	0.0	1.0389610389610389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.748917748917749	0.0	2.406926406926407	0.0	0.0	0.0
206584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5664488017429193	1.0919117647058822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7444051825677267	0.0	0.07407407407407407	0.0	0.0	0.0
206585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5042735042735043	1.3753943217665616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5669515669515669	0.0	0.0	0.0	0.0	0.0
206586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3621951219512196	0.0	0.06263982102908278	1.268041237113402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8977777777777778	1.2977481234361967	0.0	0.0	0.8111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7888563049853372	1.697979797979798	0.0	0.0	1.0256663376110562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5532746823069403	0.32453567937438904	0.10850439882697947	1.104594330400782	0.0	0.0
206589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.309090909090909	0.0	0.0	0.6969026548672567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7716627634660421	0.0	0.0	0.0	0.0	0.0
206590	0.0	0.0	0.23717948717948717	0.0	0.0	0.0	0.0	0.0	1.1884346959122631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.314070351758794	0.0	0.5631868131868132	0.7919911012235817	0.0	0.0
206591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525963149078727	2.187604690117253	0.0	0.0	1.0134003350083751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.834319526627219	0.672514619883041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9518213866039953	1.2522522522522523	0.0	0.0	0.22608695652173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7533678756476684	0.0	0.0	0.0	0.0	0.0
206594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2800953516090583	1.910737386804657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8706467661691543	3.6442953020134228	0.0	0.5099502487562189	3.3663101604278074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.695774647887324	0.0	0.0	0.8778054862842892	0.0	0.0
206596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.947945205479452	2.225806451612903	0.0	0.2623655913978495	0.8797169811320755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14623655913978495	0.0	0.0	0.15268817204301074	0.0	0.0
206597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.672514619883041	2.6715328467153285	0.0	0.056530214424951264	2.865217391304348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6284722222222222	0.0	0.0	0.625	0.78125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2725366876310273	1.4156769596199525	0.0	0.0	1.0277777777777777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7085953878406709	0.0	0.0	0.0	0.0	0.0
206600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3510054844606947	1.955928646379853	0.0	0.0	0.9065588499550764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7015544041450777	0.0	0.8614402917046491	0.0	0.0	0.0
206602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6162570888468809	1.6095679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9808459696727854	0.0	0.7929373996789727	0.6456953642384106	0.0	0.0
206603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.282420749279539	1.0939794419970632	0.0	0.0	0.9573863636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6436781609195403	2.0408163265306123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2430213464696223	0.0	1.2857142857142858	1.0213464696223318	0.0	0.0
206605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2916666666666667	1.4791666666666667	0.0	0.0	0.3402777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275259067357513	1.7978986402966626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9219047619047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3942857142857143	0.0	0.0	0.0	0.0	0.0
206608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.853954081632653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
