gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
391340	0.0	0.0	0.16859716859716858	0.5115830115830116	0.0	0.0	0.0	0.5997425997425997	1.0	0.0	0.18854568854568854	0.7149292149292149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.657014157014157	0.11904761904761904	0.6486486486486487	0.6917631917631918	0.0	0.0
391341	0.0	0.0	0.2857142857142857	0.2032967032967033	0.0	0.0	0.0	0.7078754578754579	0.8983516483516484	0.0	0.152014652014652	0.6163003663003663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6501831501831502	0.260989010989011	0.15293040293040294	0.15018315018315018	0.0	0.0
391342	0.0	0.0	0.10925925925925926	0.31419753086419755	0.0	0.0	0.0	0.7716049382716049	0.8938271604938272	0.0	0.29074074074074074	0.6530864197530865	0.09320987654320988	0.0	0.0	0.0	0.0	0.0	0.0	0.6938271604938272	0.0	0.4049382716049383	0.49382716049382713	0.0	0.0
391343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7641509433962265	0.27672955974842767	0.0	0.1540880503144654	0.839622641509434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4025157232704403	0.6572327044025157	0.0	0.0
391344	0.0	0.0	0.12208835341365462	0.0	0.0	0.0	0.08112449799196787	0.7887550200803213	0.9759036144578314	0.0	0.20722891566265061	0.7767068273092369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2674698795180723	0.0	0.4987951807228916	0.6096385542168675	0.0	0.0
391345	0.0	0.0	0.0	0.09085933223864258	0.0	0.0	0.0	0.6606458675424193	1.0	0.0	0.24685276409414342	0.3820470717022441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2512315270935961	0.0	0.14395183360700603	0.22386425834701698	0.0	0.0
391346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9110032362459547	0.9288025889967637	0.0	0.0	0.551779935275081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5954692556634305	0.0	0.63915857605178	0.48220064724919093	0.0	0.0
391347	0.0	0.0	0.0	0.6435452793834296	0.0	0.0	0.0	0.8689788053949904	0.791907514450867	0.0	0.49710982658959535	0.8169556840077071	0.0	0.0	0.0	0.0	0.0	0.0	0.29865125240847784	0.8940269749518305	0.36801541425818884	0.8265895953757225	0.8766859344894027	0.0	0.0
391348	0.0	0.0	0.18203309692671396	0.2044917257683215	0.0	0.0	0.0	0.7021276595744681	0.9799054373522459	0.0	0.3947990543735225	0.6442080378250591	0.16784869976359337	0.0	0.0	0.0	0.0	0.0	0.0	0.817966903073286	0.0	0.6713947990543735	0.7115839243498818	0.0	0.0
391349	0.0	0.0	0.1388888888888889	0.0	0.0	0.0	0.0	0.16346153846153846	0.9647435897435898	0.0	0.18803418803418803	0.6613247863247863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4797008547008547	0.0	0.41025641025641024	0.6976495726495726	0.0	0.0
391350	0.0	0.0	0.0	0.3561643835616438	0.0	0.0	0.0	0.8112633181126332	1.0	0.0	0.1202435312024353	0.7245053272450532	0.547945205479452	0.0	0.0	0.0	0.0	0.0	0.2694063926940639	0.9726027397260274	0.0	1.0	0.898021308980213	0.0	0.0
391351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47293447293447294	1.0	0.0	0.09971509971509972	0.5897435897435898	0.28774928774928776	0.0	0.0	0.0	0.0	0.0	0.0	0.8034188034188035	0.0	0.5698005698005698	0.9259259259259259	0.0	0.0
391352	0.0	0.0	0.0	0.0	0.0	0.0	0.08416666666666667	0.49083333333333334	0.7616666666666667	0.0	0.5675	0.5658333333333333	0.0	0.14	0.0	0.0	0.0825	0.0	0.22083333333333333	0.7033333333333334	0.08416666666666667	0.6283333333333333	0.8141666666666667	0.0	0.0
391353	0.0	0.0	0.09200385356454721	0.2996146435452794	0.0	0.0	0.0	0.6435452793834296	1.0	0.0	0.45809248554913296	0.7644508670520231	0.0	0.0	0.08574181117533719	0.0	0.0	0.06791907514450866	0.0	0.7596339113680154	0.08670520231213873	0.5534682080924855	0.5216763005780347	0.0	0.0
391354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.564755838641189	1.0	0.0	0.5456475583864119	0.9363057324840764	0.416135881104034	0.0	0.0	0.0	0.0	0.0	0.0	0.6687898089171974	0.3842887473460722	1.0	0.9957537154989384	0.0	0.0
391355	0.0	0.0	0.32266666666666666	0.0	0.0	0.0	0.0	0.6906666666666667	1.0	0.0	0.14666666666666667	0.5733333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4666666666666667	0.0	0.016	0.0	0.0	0.0
391356	0.022090988626421698	0.012467191601049869	0.17279090113735784	0.297244094488189	0.0	0.0	0.0	0.6745406824146981	0.9346019247594051	0.03937007874015748	0.48600174978127736	0.5990813648293963	0.09623797025371829	0.0	0.0	0.0	0.0	0.0	0.03762029746281715	0.7976815398075241	0.1500437445319335	0.7071303587051618	0.9195100612423447	0.0	0.0
391357	0.0	0.41156462585034015	0.0	0.782312925170068	0.0	0.0	0.0	0.6428571428571429	0.8231292517006803	0.0	0.5612244897959183	0.7312925170068028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7278911564625851	0.5850340136054422	0.6496598639455783	0.782312925170068	0.0	0.0
391358	0.0	0.0	0.0	0.17785234899328858	0.0	0.0	0.0	0.3053691275167785	0.7416107382550335	0.0	0.1029082774049217	0.3668903803131991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40380313199105144	0.0	0.6241610738255033	0.7102908277404921	0.0	0.0
391359	0.0	0.0	0.05608974358974359	0.28044871794871795	0.0	0.0	0.0	0.9294871794871795	0.8798076923076923	0.0	0.5448717948717948	0.7964743589743589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4583333333333333	0.0	0.4935897435897436	0.7051282051282052	0.0	0.0
