gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
82909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01500197394394	2.5974729241877257	0.0	0.0	0.742023346303502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8442556634304207	0.0	0.0	0.7782881002087683	0.0	0.0
82910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1310810810810812	1.4661458333333333	0.0	0.0	0.9488260084286574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8613095238095239	0.0	0.0	0.0	0.0	0.0
82911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0530709600477042	1.0121432908318153	0.0	0.0	0.7673667205169629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8605277329025309	0.0	0.0	0.4841141626278945	0.0	0.0
82912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2921810699588476	0.7376344086021506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17102966841186737	0.0	0.0	0.0
82913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6023550724637681	2.1173570019723864	0.0	0.7309782608695652	0.7427536231884058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8365591397849462	0.0	0.0	1.046195652173913	0.0	0.0
82914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5885416666666667	2.1559290382819793	0.0	0.22884283246977546	0.7383419689119171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0509499136442142	0.0	0.0	0.925207756232687	0.0	0.0
82915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7222222222222223	2.9827586206896552	0.0	0.0	0.4228395061728395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7611336032388664	0.0	0.6504854368932039	0.566358024691358	0.0	0.0
82916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1959020489755123	1.9885057471264367	0.0	0.0	0.8810690423162584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5389221556886228	0.0	1.0091185410334347	0.9191871455576559	0.0	0.0
82917	0.0	0.0	0.12457221081451061	0.0	0.0	0.0	0.0	1.1741741741741742	2.9131886477462436	0.0	0.12594113620807665	0.7329420396184886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.690533015115354	0.0	0.8185840707964602	2.171306209850107	0.0	0.0
82918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7085617882749895	1.728460793804453	0.0	0.0	0.8162251655629139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8960084033613446	0.0	0.0	1.0041958041958041	0.0	0.0
82919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6645885286783044	2.7306763285024154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7244094488188977	0.0	0.0	0.0	0.0	0.0
82920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.491062039957939	0.9718640093786636	0.0	0.0	0.9558359621451105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7306122448979592	1.0333796940194715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1564625850340136	0.0	0.0	0.0
82922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4223300970873786	1.0248962655601659	0.0	0.0	0.42718446601941745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0298245614035089	0.989517819706499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9313944817300522	0.0	0.12900820283370618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2483221476510067	0.0	0.0	0.0	0.0	0.0
82925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9024756189047262	1.0466988727858293	0.0	0.0	0.936231884057971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0520094562647755	0.0	0.27246376811594203	0.0	0.0	0.0
82926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.917312661498708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124031007751938	0.0	0.0	0.0
82927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.774891774891775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.720779220779221	0.0	0.0
82928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0420353982300885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
