gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
121558	0.0	0.0	1.0262335384492913	1.087282959648461	0.0	0.0	0.0	2.7560989479006883	10.866341571369489	0.0	0.90227540026347	2.214802658028835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.555961337173734	1.256061821129023	12.501203264091489	12.233682905547216	0.0	0.0
121559	0.0	0.0	1.056032092428506	1.0989543002459645	0.0	0.0	0.0	1.469405470414752	6.714807998548193	0.0	0.7405035269768406	2.4978700689494824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.147029602553563	0.0	3.648875302924023	8.954765106707214	0.0	0.0
121560	0.5299895177160479	0.0	1.176915743231718	1.7335507555944887	0.6627297086042444	0.6309019997854923	0.0	2.3516748564581147	3.8056452050887377	0.0	0.9793792286287207	1.039233248830809	0.7889254081551786	0.0	0.0	0.0	0.0	0.0	0.0	15.634000974544364	0.6013288480453188	9.614221065269483	14.79690762781267	0.0	0.0
121561	0.0	0.0	0.0	1.1728610661787846	0.0	0.0	0.0	1.0622457408300348	3.501432368226509	0.0	1.5306274196470062	0.9166650118919002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.171341181087302	1.0154554153580762	4.961687442536627	5.096723529962691	0.0	0.0
121562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9240058718488063	3.087080557674566	0.0	0.6125416298210996	1.058317606876496	0.6029441654636577	0.0	0.0	0.0	0.0	0.0	0.45923679893928354	2.9832275590655586	0.0	4.4330763115782705	3.1620430802554127	0.0	0.0
121563	0.0	0.0	0.9628481456851365	0.6642003533385088	0.0	0.0	0.0	1.251245173760201	4.902450872852296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.829229513214069	0.9455671431591848	2.4837426454561102	2.744491382612997	0.0	0.0
121564	0.0	0.0	0.0	1.634154648914119	0.0	0.0	0.0	1.6233002596245354	2.6529953926811167	0.0	1.0255368894321613	1.8850824909622461	2.0752809290071514	0.0	0.0	0.0	0.0	0.0	0.0	14.013758463917194	1.0676649193810235	11.292151135980637	8.414778435244846	0.0	0.0
121565	0.0	0.0	2.823672722761474	1.9119777493268288	0.0	0.0	0.0	1.8337658321093306	9.211388111860131	0.0	2.0817395139602355	2.796355515961447	1.0333447654104129	0.0	0.0	0.0	0.0	0.0	0.0	21.17542613736472	0.7797792049647237	17.704302832361996	21.763468823301388	0.0	0.0
121566	0.0	0.0	1.142745530264186	0.0	0.0	0.0	0.0	1.3185454453689747	2.8137099511174917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.802171610503997	0.0	3.715935357751854	4.558692084949062	0.0	0.0
121567	0.0	0.0	0.9757839927260273	0.8871434525368388	0.0	0.0	0.0	1.1824007887955559	7.007840643737164	0.0	1.133765685291819	3.1081417095520454	1.7500327951800487	0.0	0.0	0.0	0.0	0.0	1.4691547417242523	16.62890260678247	1.330629755910271	11.062331025337494	13.632356038870643	0.0	0.0
