gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
142081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.613249197292047	0.0	0.6139882795768971	0.9662273873532848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6510336375166268	0.0	0.0	0.0
142083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0203151562064738	1.154843601477577	0.0	0.0	0.8522073464463398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8929868275930741	0.9179074219639204	0.0	0.7994912950668689	0.5604451362476127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03524333851179	0.0	1.198883797967296	1.138421873684202	0.0	0.0
142085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.070724936077418	1.1029455156778434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8111505079908384	0.0	0.0	0.0	0.0	0.0
142086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8643993869292677	1.3262498790661594	0.0	0.0	1.0635408296157711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.984763115105543	0.0	1.0359828305451628	2.0216597217602117	0.0	0.0
142087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8110662388963993	1.0801479540569128	0.0	0.8459051693633013	0.8134323279313965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8280690305307092	0.0	1.0764878895295826	1.1219156509698742	0.0	0.0
142088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8272870820213342	1.1699978254326495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1929558949562409	0.0	0.0	1.0595367683900703	0.0	0.0
142089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8058103978318808	0.0	0.0	0.0	0.24883649036841288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5963276982864054	0.0	0.0	0.6944731090772898	0.0	0.0
142090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6554260450383382	1.1492524078717392	0.0	0.4633681189428056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.100171000191953	0.0	0.0	2.2704461563509137	0.0	0.0
142091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7774591783523899	1.0728848590260083	0.0	0.0	1.0054686954967382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5991455033316928	0.0	0.8871973148713583	0.0	0.0	0.0
142092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1785436338057351	1.039454670141401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8339146920463327	0.0	0.0
142093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9600760187397606	1.3360258235600762	0.0	0.8903050028094942	0.9298111032406323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21631235493234	0.0	1.3989030172049226	1.1161356464903318	0.0	0.0
142094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.002934465740539	1.8921370738668917	0.0	0.0	0.9762484438754748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2540953069593836	0.0	1.003032181816799	2.4752775064302	0.0	0.0
142095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9872851183709083	1.1208526645761474	0.0	0.0	0.7507482813351292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9176105327418108	0.0	0.8772416961469155	1.0175791470214102	0.0	0.0
142096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7408177513703409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8698756745210348	1.2673324656375273	0.0	0.0	0.9150073513714352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5337149821482121	0.9238923241305814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6547172879930705	0.0	0.0	0.5362753783370289	0.0	0.0
142099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6668786935271257	0.8406681325946477	0.0	0.0	0.8022612669796965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0184722460230957	1.1831050799724752	0.0	0.0	0.8958909731541556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1874952834247143	0.9739948824340727	0.0	0.4169844740866331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1410917857010967	0.8901845677909074	0.0	0.0	1.1209475741508048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.481279943402181	0.0	2.1128301268008975	0.0	0.0	0.0
142103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0503668927184426	0.0	0.0	0.5137433663829498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6610717358815916	0.0	0.6495983176796972	1.0287258600948987	0.0	0.0
142104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9389269158878264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9329885115498969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8149205485561993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.204379533236157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
