gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
2176	0.37865911237016053	0.21813031161473087	0.8508026440037771	0.9235127478753541	0.2190745986779981	0.09537299338999056	0.0	0.987724268177526	1.0	0.18696883852691218	0.7440982058545798	0.9301227573182247	0.6610009442870632	0.0	0.0	0.0	0.15769593956562794	0.0	0.8319169027384324	1.0	0.8290840415486308	1.0	1.0	0.0	0.0
2177	0.0	0.026262626262626262	0.46464646464646464	0.48484848484848486	0.11313131313131314	0.0	0.0	0.696969696969697	1.0	0.0	1.0	0.45252525252525255	0.0	0.33535353535353535	0.0	0.0	0.0	0.0	0.907070707070707	1.0	0.9818181818181818	1.0	1.0	0.0	0.0
2178	0.0	0.3902439024390244	0.3821138211382114	0.8577235772357723	0.0	0.0	0.0	0.7357723577235772	1.0	0.0	1.0	0.8699186991869918	0.17479674796747968	0.0	0.0	0.0	0.0	0.0	0.7804878048780488	1.0	1.0	1.0	1.0	0.0	0.0
2179	0.40350877192982454	0.3391812865497076	0.9662118258609487	0.8979857050032488	0.521117608836907	0.0	0.0	0.9304743339831059	0.9948018193632229	0.0	0.7888239116309291	1.0	0.9694606887589343	0.0	0.0	0.0	0.0	0.0	0.7550357374918778	1.0	0.8011695906432749	1.0	1.0	0.0	0.0
2180	0.5742971887550201	0.46318607764390896	0.8527443105756358	1.0	0.5140562248995983	0.0	0.0	0.8540829986613119	1.0	0.0	1.0	0.8755020080321285	0.6947791164658634	0.0	0.0	0.0	0.0	0.0	0.6479250334672021	1.0	0.7269076305220884	1.0	1.0	0.0	0.0
2181	0.0	0.0	0.0	0.3333333333333333	0.15503875968992248	0.0	0.0	0.9457364341085271	1.0	0.0	0.7751937984496124	1.0	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.7558139534883721	1.0	0.6027131782945736	1.0	1.0	0.0	0.0
2182	0.36666666666666664	0.0	0.34933333333333333	0.6293333333333333	0.472	0.0	0.0	0.7626666666666667	0.9333333333333333	0.0	0.7013333333333334	0.62	0.588	0.0	0.0	0.0	0.0	0.0	0.31466666666666665	1.0	0.7906666666666666	1.0	0.8786666666666667	0.0	0.0
2183	0.25925925925925924	0.0	0.9392212725546059	0.9791073124406457	0.724596391263058	0.0	0.0	1.0	1.0	0.0	0.9696106362773029	1.0	0.5954415954415955	0.0	0.06172839506172839	0.0	0.0	0.09591642924976258	0.9591642924976258	1.0	1.0	1.0	1.0	0.0	0.0
2184	0.2531328320802005	0.0	0.9899749373433584	1.0	0.38847117794486213	0.2531328320802005	0.0	1.0	1.0	0.0	0.924812030075188	1.0	0.7969924812030075	0.0	0.45363408521303256	0.0	0.2706766917293233	0.0	0.974937343358396	1.0	1.0	1.0	1.0	0.0	0.0
2185	0.3242753623188406	0.3115942028985507	0.7862318840579711	1.0	0.6793478260869565	0.0	0.0	0.7155797101449275	1.0	0.0	1.0	1.0	0.6213768115942029	0.0	0.0	0.0	0.34782608695652173	0.5797101449275363	0.7554347826086957	1.0	1.0	1.0	1.0	0.0	0.0
2186	0.46370683579985905	0.3276955602536998	0.854122621564482	1.0	0.7596899224806202	0.39464411557434814	0.12684989429175475	0.8484848484848485	1.0	0.0	0.9027484143763214	1.0	0.8054968287526427	0.12332628611698379	0.0	0.0	0.11627906976744186	0.1726568005637773	0.6074700493305144	1.0	0.9182522903453136	1.0	1.0	0.0	0.0
2187	0.0	0.38377192982456143	0.6206140350877193	0.7280701754385965	0.6885964912280702	0.0	0.0	0.7302631578947368	0.9013157894736842	0.0	0.8004385964912281	0.7894736842105263	0.5416666666666666	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.9671052631578947	0.0	0.0
2188	0.2182182182182182	0.33433433433433435	0.6776776776776777	0.7907907907907908	0.6316316316316316	0.35835835835835833	0.0	0.7607607607607607	0.91991991991992	0.0	0.8178178178178178	0.8958958958958959	0.5875875875875876	0.0	0.18218218218218218	0.0	0.0	0.0940940940940941	0.34534534534534533	1.0	0.4074074074074074	1.0	1.0	0.0	0.0
2189	0.5398907103825137	0.4371584699453552	0.9683060109289617	0.9278688524590164	0.5049180327868853	0.0	0.0	0.9606557377049181	0.9868852459016394	0.0	0.8918032786885246	0.8830601092896175	0.8087431693989071	0.0	0.19562841530054645	0.0	0.0	0.013114754098360656	0.6382513661202186	1.0	0.9387978142076503	1.0	1.0	0.0	0.0
2190	0.10628019323671498	0.0	0.8483091787439614	0.9256038647342996	0.0	0.0	0.0	1.0	1.0	0.0	0.8946859903381642	1.0	0.7294685990338164	0.0	0.0	0.0	0.10434782608695652	0.0	0.21932367149758455	1.0	0.9990338164251208	1.0	1.0	0.0	0.0
2191	0.0	0.0	0.3660270078180526	0.6169154228855721	0.12011371712864251	0.0	0.0	0.8685145700071073	1.0	0.12295664534470505	0.8699360341151386	0.845771144278607	0.6332622601279317	0.0	0.0	0.0	0.0767590618336887	0.0	0.4015636105188344	1.0	0.6702203269367448	1.0	1.0	0.0	0.0
2192	0.0	0.08787878787878788	0.5909090909090909	1.0	0.2636363636363636	0.0	0.0	0.46060606060606063	1.0	0.0	0.8484848484848485	0.806060606060606	0.4484848484848485	0.0	0.0	0.0	0.0	0.0	0.6606060606060606	1.0	1.0	1.0	0.9545454545454546	0.0	0.0
2193	0.22459349593495934	0.07774390243902439	0.8104674796747967	0.8673780487804879	0.35264227642276424	0.0	0.08689024390243902	0.8800813008130082	0.9933943089430894	0.0	0.5619918699186992	0.9095528455284553	0.47002032520325204	0.0	0.0	0.0	0.0	0.0	0.5970528455284553	1.0	0.8709349593495935	1.0	1.0	0.0	0.0
2194	0.21444444444444444	0.18777777777777777	1.0	1.0	0.7033333333333334	0.0	0.0	0.98	1.0	0.0	1.0	1.0	0.8722222222222222	0.18666666666666668	0.4122222222222222	0.0	0.0	0.0	0.8733333333333333	1.0	0.9333333333333333	1.0	1.0	0.0	0.0
