gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
213306	0.0	0.0	0.11899482631189948	0.12490761271249076	0.0	0.0	0.0	0.4575018477457502	0.8233555062823356	0.0	0.11603843311160385	0.6082779009608278	0.22320768662232077	0.0	0.0	0.0	0.0	0.0	0.15594974131559497	0.7324464153732446	0.0	0.6031042128603105	0.3968957871396896	0.0	0.0
213307	0.0	0.0	0.0	0.11772758384668036	0.0	0.0	0.0	0.7522245037645449	0.6078028747433265	0.0	0.0	0.3805612594113621	0.0999315537303217	0.0	0.0	0.0	0.0	0.0	0.0	0.7056810403832992	0.13073237508555785	0.23066392881587952	0.6721423682409309	0.0	0.0
213308	0.0	0.0	0.10223048327137546	0.06257744733581165	0.0	0.0	0.0	0.4721189591078067	0.5625774473358116	0.0	0.0	0.3073110285006196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45724907063197023	0.0	0.3909541511771995	0.7459727385377943	0.0	0.0
213309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34156378600823045	0.47462277091906724	0.0	0.0	0.25102880658436216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.355281207133059	0.0	0.49382716049382713	0.4732510288065844	0.0	0.0
213310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9449035812672176	0.8347107438016529	0.0	0.24242424242424243	0.546831955922865	0.21487603305785125	0.0	0.0	0.0	0.0	0.0	0.0	0.628099173553719	0.0	0.5550964187327824	0.4325068870523416	0.0	0.0
213312	0.0	0.0859538784067086	0.07058001397624039	0.12368972746331237	0.0	0.0	0.0	0.726764500349406	0.7064989517819706	0.0	0.30957372466806427	0.43466107617051014	0.129979035639413	0.0	0.0	0.0	0.07127882599580712	0.07058001397624039	0.0	0.6086652690426275	0.11180992313067785	0.44584206848357794	0.559748427672956	0.0	0.0
213313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.8686868686868687	0.0	0.44242424242424244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9535353535353536	0.0	0.6505050505050505	0.6121212121212121	0.0	0.0
213314	0.0	0.0	0.5492537313432836	0.6208955223880597	0.0	0.0	0.0	0.8776119402985074	1.0	0.0	0.8328358208955224	0.9303482587064676	0.33034825870646767	0.17313432835820897	0.0	0.0	0.0	0.0	0.20597014925373133	1.0	0.7910447761194029	1.0	1.0	0.0	0.0
213315	0.0	0.0	0.6949152542372882	0.8361581920903954	0.0	0.0	0.0	0.8983050847457628	0.9943502824858758	0.0	0.9887005649717514	0.96045197740113	0.9943502824858758	0.0	0.0	0.0	0.0	0.0	0.0	0.9661016949152542	0.847457627118644	0.9830508474576272	1.0	0.0	0.0
213316	0.0	0.0	0.5656565656565656	0.9158249158249159	0.0	0.0	0.0	0.8047138047138047	0.9865319865319865	0.0	0.8888888888888888	0.9730639730639731	0.0	0.0	0.0	0.0	0.0	0.0	0.09764309764309764	1.0	0.8956228956228957	1.0	1.0	0.0	0.0
213317	0.21956521739130436	0.4072463768115942	0.8869565217391304	0.9057971014492754	0.22971014492753622	0.07318840579710145	0.07318840579710145	0.9855072463768116	1.0	0.0	0.9195652173913044	0.9985507246376811	0.5528985507246377	0.07608695652173914	0.0	0.0	0.0	0.07318840579710145	0.19927536231884058	1.0	0.763768115942029	1.0	1.0	0.12971014492753624	0.0
213318	0.07531692766592095	0.07531692766592095	0.49142431021625654	0.6323639075316928	0.04623415361670395	0.0	0.0	0.7293064876957495	0.8956002982848621	0.12378821774794929	0.6465324384787472	0.6987322893363161	0.343027591349739	0.0	0.0	0.0	0.0	0.0	0.15137956748695003	0.9798657718120806	0.6062639821029083	0.9157345264727815	0.9492915734526473	0.0	0.0
213319	0.0	0.3796747967479675	0.8731707317073171	0.9829268292682927	0.34065040650406503	0.14065040650406505	0.08211382113821138	0.9601626016260163	1.0	0.0	0.9024390243902439	0.9252032520325203	0.5365853658536586	0.08211382113821138	0.0	0.0	0.08780487804878048	0.0	0.7544715447154472	1.0	0.8821138211382114	0.9991869918699187	1.0	0.0	0.0
213320	0.484375	0.0	0.4453125	0.7369791666666666	0.453125	0.0	0.0	0.6640625	0.8619791666666666	0.0	0.7994791666666666	0.8333333333333334	0.3932291666666667	0.0	0.4296875	0.0	0.0	0.0	0.2630208333333333	0.9427083333333334	0.9609375	0.703125	1.0	0.0	0.0
213321	0.14224137931034483	0.20402298850574713	0.4339080459770115	0.7298850574712644	0.23563218390804597	0.14511494252873564	0.0	0.8908045977011494	0.9482758620689655	0.0	0.5431034482758621	0.7054597701149425	0.22701149425287356	0.0	0.0	0.0	0.15517241379310345	0.0	0.23706896551724138	1.0	0.3160919540229885	0.985632183908046	0.978448275862069	0.0	0.0
213322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8739837398373984	0.0	0.0	0.6300813008130082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6991869918699187	0.0	0.0
213324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42424242424242425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6818181818181818	0.0	0.0	0.0	0.0	0.0
213325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9166666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7878787878787878	0.0	0.0	0.0	0.0	0.0
213326	0.0	0.0	0.0	0.0	0.42424242424242425	0.0	0.0	0.4823232323232323	0.6161616161616161	0.0	0.0	0.43434343434343436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6706349206349206	0.6825396825396826	0.0	0.0	0.0	0.6825396825396826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7155555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12121212121212122	0.020202020202020204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47126436781609193	0.5632183908045977	0.0	0.4444444444444444	0.2656449553001277	0.19923371647509577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0
