gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
147822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7089791987837735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7929904670172718	0.0	0.995534412155997	1.1921417147503688	0.0	0.0
147823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5942742965953232	0.8850530749515012	0.0	0.6493072569628081	0.6923046422043929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.218462389465316	0.0	0.9957558292718703	1.0194551921928148	0.0	0.0
147824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7366175381323266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7481750418708111	0.0	0.647000622957045	0.0	0.0	0.0
147825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0545123858362624	2.0068314443548623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0215470817082295	0.0	2.3105812219231256	1.5022875153061144	0.0	0.0
147826	0.49452214732508326	0.0	0.0	2.084242225981821	0.0	0.0	0.0	0.9200340129767015	5.554372145489613	0.0	0.848965623794914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27994168488950605	3.4982818912254903	1.251880259471161	4.622489512919651	7.82844506617981	0.0	0.0
147827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3164838090968707	2.3207303644006045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.241960108127635	1.0517077022181014	4.530675420707042	3.494720268223009	0.0	0.0
147828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5949416404619495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6136776492086502	0.0	0.0	0.0	0.0	0.0
147829	0.0	0.0	0.0	0.9181643913350073	0.0	0.0	0.0	0.9531326809671294	2.913833926501772	0.0	0.0	0.7221315147674349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10102521673015	0.0	2.9974084677029644	6.269709253517917	0.0	0.0
147830	0.0	0.0	0.6352739413189188	0.9735169439860955	0.0	0.0	0.0	0.0	0.9437303108027774	0.0	0.0	0.9455709297526746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.065896470327071	0.0	1.8089812447115203	1.8605837076213962	0.0	0.0
147831	0.0	0.0	0.0	0.0	0.0	0.6330122354824673	0.0	0.0	1.1313904625275153	0.0	0.0	1.1097363938637823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8958064164776167	0.0	1.1059939104756562	1.0007815798482618	0.0	0.0
147832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.180808463291721	1.4987195955361092	0.0	0.0	0.9684995761725557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.954903922933422	0.0	2.184013702805491	1.905486277055322	0.0	0.0
147833	0.0	0.0	0.811487102978872	0.0	0.0	0.0	0.0	1.0778849013014558	3.2996228662020575	0.0	0.0	0.9870397388206429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.173338958057197	0.0	4.81083902361304	7.987643931081406	0.0	0.0
147834	0.0	0.0	0.6602583154220023	1.0276888157482684	0.0	0.0	0.0	1.285760175329903	3.5025446168362557	0.0	0.0	0.8504679049481041	1.2866722486695363	0.0	0.0	0.0	0.0	0.0	0.0	1.6176461890633194	0.0	3.328243203568098	4.679046453958656	0.0	0.0
147835	0.0	0.0	0.0	0.5842338353483494	0.0	0.0	0.0	2.2399639018217936	3.6772146572814415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.366856557052079	0.0	1.561774190611253	6.266113298402133	0.0	0.0
147836	0.0	0.0	0.8179880288650759	1.1860714808801929	0.0	0.0	0.0	1.640580604993591	5.131746238159835	0.0	0.9877098629654848	2.0635652117209466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.213785028855789	0.931708482928776	4.85797523544183	6.93862868780377	0.0	0.0
