gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
322721	0.0	0.0	0.31208053691275167	0.40604026845637586	0.0	0.20022371364653244	0.0	0.6208053691275168	0.7002237136465325	0.0	0.5201342281879194	0.569351230425056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6733780760626398	0.21588366890380314	0.9295302013422819	1.0	0.0	0.0
322722	0.0	0.0	0.36245954692556637	0.1779935275080906	0.25026968716289105	0.0	0.0	0.8220064724919094	0.9201725997842503	0.0	0.732470334412082	0.8133764832793959	0.35382955771305286	0.0	0.0	0.0	0.0	0.0	0.0	0.9050701186623517	0.33225458468176916	0.727076591154261	1.0	0.0	0.0
322723	0.17764471057884232	0.0	0.5568862275449101	0.5688622754491018	0.17664670658682635	0.0	0.0	0.8952095808383234	0.936127744510978	0.0	0.5508982035928144	0.8133732534930139	0.4550898203592814	0.0	0.0	0.0	0.0	0.18063872255489022	0.5159680638722555	0.9810379241516967	0.36227544910179643	0.9281437125748503	0.9520958083832335	0.0	0.0
322724	0.0	0.0	0.17797443461160276	0.39233038348082594	0.16420845624385447	0.0	0.0	0.8692232055063913	0.9193706981317601	0.0	0.7246804326450345	0.5073746312684366	0.4247787610619469	0.0	0.0	0.0	0.0	0.1543756145526057	0.0	0.9960668633235005	0.5535889872173058	0.9744346116027532	0.8407079646017699	0.0	0.0
322725	0.0	0.0	0.16	0.2496969696969697	0.0	0.0	0.0	0.6666666666666666	0.8872727272727273	0.0	0.08969696969696969	0.793939393939394	0.1987878787878788	0.0	0.0	0.0	0.0	0.0	0.0	0.8206060606060606	0.0	0.5212121212121212	0.9006060606060606	0.0	0.0
322726	0.0	0.0	0.39487179487179486	0.3435897435897436	0.0	0.0	0.0	0.9538461538461539	0.9435897435897436	0.0	0.5333333333333333	0.676923076923077	0.3974358974358974	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.7461538461538462	0.9179487179487179	0.0	0.0
322727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.9844961240310077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.9922480620155039	0.9612403100775194	0.0	0.0
322728	0.0	0.0	0.35723039215686275	0.4485294117647059	0.0	0.0	0.0	0.7267156862745098	0.9987745098039216	0.10416666666666667	0.7316176470588235	0.8112745098039216	0.18504901960784315	0.10232843137254902	0.0	0.0	0.0	0.0	0.0	0.9957107843137255	0.15257352941176472	0.9424019607843137	0.9810049019607843	0.0	0.0
322729	0.0	0.0	0.0	0.8055555555555556	0.0	0.0	0.0	0.8444444444444444	0.8388888888888889	0.07777777777777778	0.8555555555555555	0.8333333333333334	0.7277777777777777	0.0	0.0	0.0	0.0	0.0	0.0	0.8888888888888888	0.35555555555555557	0.8	0.7833333333333333	0.0	0.0
322730	0.0	0.0	0.22133333333333333	0.676	0.0	0.228	0.0	0.6053333333333333	0.9333333333333333	0.212	0.5346666666666666	0.596	0.104	0.0	0.0	0.0	0.0	0.0	0.31333333333333335	1.0	0.49866666666666665	1.0	0.968	0.0	0.0
322731	0.0	0.0	0.320695102685624	0.2938388625592417	0.28751974723538704	0.0	0.0	0.4755134281200632	1.0	0.0	0.4423380726698262	0.4597156398104265	0.32385466034755134	0.0	0.0	0.0	0.0	0.0	0.0	0.8025276461295419	0.2812006319115324	0.7946287519747235	0.8957345971563981	0.0	0.0
322732	0.0	0.0	0.28390804597701147	0.6	0.0	0.0	0.0	0.7793103448275862	0.9241379310344827	0.22873563218390805	0.7781609195402299	0.7862068965517242	0.46436781609195404	0.02528735632183908	0.0	0.0	0.0	0.0	0.4206896551724138	0.9873563218390805	0.2482758620689655	1.0	0.9310344827586207	0.0	0.0
322733	0.19801980198019803	0.0	0.34433443344334436	0.4004400440044004	0.18041804180418042	0.0	0.0	0.7348734873487349	0.7942794279427943	0.0	0.594059405940594	0.8954895489548955	0.4730473047304731	0.1408140814081408	0.0	0.0	0.0	0.0	0.1793179317931793	0.878987898789879	0.46974697469746973	0.801980198019802	0.9515951595159516	0.0	0.0
322734	0.0	0.0	0.2387218045112782	0.5093984962406015	0.0	0.0	0.0	0.4592731829573935	0.849624060150376	0.0	0.4868421052631579	0.6979949874686717	0.19047619047619047	0.0	0.0	0.0	0.0	0.0	0.06453634085213032	0.9517543859649122	0.34899749373433586	0.8471177944862155	0.8126566416040101	0.0	0.0
322735	0.0	0.0	0.41414141414141414	0.050505050505050504	0.0	0.0	0.0	0.6808080808080809	1.0	0.0	0.13131313131313133	0.5191919191919192	0.08080808080808081	0.0	0.0	0.0	0.0	0.0	0.13535353535353536	0.8646464646464647	0.0	0.7616161616161616	0.8868686868686869	0.0	0.0
322736	0.0	0.0	0.21963824289405684	0.48578811369509045	0.0	0.0	0.0	0.5607235142118863	1.0	0.0	0.8010335917312662	0.8708010335917312	0.32170542635658916	0.0	0.0	0.0	0.0	0.0	0.0	0.9767441860465116	0.5710594315245479	0.9108527131782945	0.9573643410852714	0.0	0.0
322737	0.0	0.0	0.5391498881431768	0.24720357941834453	0.19015659955257272	0.18456375838926176	0.0	0.912751677852349	1.0	0.0	0.8355704697986577	0.9172259507829977	0.0	0.17225950782997762	0.0	0.0	0.0	0.0	0.0	0.8993288590604027	0.6767337807606264	0.901565995525727	0.9910514541387024	0.0	0.0
322738	0.0	0.0	0.4597349643221203	0.5433231396534148	0.0	0.0	0.0	0.7115188583078491	0.8929663608562691	0.0	0.5790010193679919	0.780835881753313	0.19367991845056065	0.0	0.0	0.0	0.17329255861365953	0.0	0.0	0.872579001019368	0.4026503567787971	0.8226299694189603	0.8858307849133538	0.0	0.0
322739	0.0	0.0	0.24581005586592178	0.6927374301675978	0.0	0.0	0.0	0.9478584729981379	0.845437616387337	0.0	0.5661080074487895	0.7132216014897579	0.7150837988826816	0.0	0.0	0.0	0.0	0.0	0.186219739292365	0.9478584729981379	0.0	0.9515828677839852	1.0	0.0	0.0
