gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
153135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.623897259888409	1.060648561830946	0.0	0.3580209567471736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6621170965384272	0.0	0.0
153137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6405983836649668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8002591690535766	1.807101803782935	0.0	0.43858771311878486	1.0072413355421288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8959597076832219	0.9586300322084373	0.0	0.0	1.1097853972721934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7198393570699521	0.8278025265239051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3416257189101934	0.0	0.9126998156455555	0.8077277109406719	0.0	0.0
153141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9345302254223637	1.1278244083457298	0.0	0.0	0.7336259621689191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9720058125280938	0.0	1.0564549571238624	0.7851794121061877	0.0	0.0
153142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0185604537404125	0.0	0.0	0.9899618744113562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9360926529786672	0.0	0.36881109419472513	0.0	0.0	0.0
153143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9646273950920816	1.0904388598200383	0.0	0.92918016222046	0.9394215239836353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9911890095361052	0.0	0.8270367997318813	1.0849615208012613	0.0	0.0
153144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5473517001763814	1.0275019094347426	0.0	0.646950922859842	1.0274445341636451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8178785867432042	0.26382460529860857	0.5651703791288601	0.9507772285980699	0.0	0.0
