gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
70066	0.15097159940209268	0.0	0.48878923766816146	0.8490284005979073	0.0	0.0	0.0	0.8251121076233184	0.9970104633781763	0.0	0.8221225710014948	0.7817638266068759	0.5665171898355755	0.0	0.0	0.0	0.0	0.0	0.600896860986547	0.9910313901345291	0.8221225710014948	0.9880418535127056	0.9701046337817638	0.0	0.0
70067	0.0	0.0	0.23877068557919623	0.0	0.0	0.0	0.0	0.0	0.4326241134751773	0.0	0.0	0.4066193853427896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8770685579196218	0.0	0.42789598108747046	0.8605200945626478	0.0	0.0
70068	0.06837606837606838	0.0	0.2982905982905983	0.661965811965812	0.12264957264957264	0.0	0.04316239316239316	0.7542735042735043	0.8141025641025641	0.0	0.5008547008547009	0.6465811965811966	0.2675213675213675	0.0	0.0	0.0	0.0	0.04145299145299145	0.0	0.9876068376068377	0.3837606837606838	0.8188034188034188	0.8495726495726496	0.0	0.0
70069	0.2539356605065024	0.26283367556468173	0.6906228610540726	0.7960301163586585	0.3586584531143053	0.06913073237508556	0.0	0.917864476386037	0.8596851471594799	0.12594113620807665	0.6646132785763176	0.7960301163586585	0.31759069130732376	0.0	0.0	0.0	0.12594113620807665	0.23134839151266257	0.5667351129363449	1.0	0.6201232032854209	0.9856262833675564	0.9705681040383299	0.0	0.0
70070	0.0	0.08230958230958231	0.6592956592956593	0.7506142506142506	0.32432432432432434	0.18591318591318592	0.0	0.916052416052416	1.0	0.02416052416052416	0.726044226044226	0.8832923832923832	0.4606879606879607	0.06797706797706797	0.0	0.0	0.0	0.0	0.3181818181818182	1.0	0.902948402948403	1.0	1.0	0.0	0.0
70071	0.0	0.0	0.18287037037037038	0.5289351851851852	0.11689814814814815	0.11689814814814815	0.0	0.9560185185185185	1.0	0.0	0.6493055555555556	0.6782407407407407	0.2743055555555556	0.05555555555555555	0.0	0.0	0.0	0.0	0.1724537037037037	0.9699074074074074	0.4201388888888889	1.0	1.0	0.0	0.0
70072	0.10553814002089865	0.1671891327063741	0.8056426332288401	0.9801462904911181	0.49738766980146293	0.17659352142110762	0.0	0.9184952978056427	1.0	0.0	0.9278996865203761	0.9958202716823407	0.690700104493208	0.06687565308254964	0.0	0.0	0.0	0.0	0.8369905956112853	1.0	0.8380355276907001	1.0	0.9895506792058516	0.0	0.0
70073	0.0	0.24897959183673468	0.8829931972789116	0.7863945578231293	0.37142857142857144	0.0	0.0	1.0	1.0	0.0	0.9374149659863945	0.9809523809523809	0.3945578231292517	0.0	0.0	0.0	0.0	0.0	0.5850340136054422	1.0	0.8285714285714286	1.0	1.0	0.0	0.0
70074	0.0	0.0	0.7750809061488673	0.470873786407767	0.0	0.0	0.0	0.9870550161812298	1.0	0.0	0.5711974110032363	0.6051779935275081	0.0	0.0	0.0	0.0	0.0	0.0	0.35275080906148865	1.0	0.5194174757281553	0.9449838187702265	0.9288025889967637	0.0	0.0
70075	0.0	0.0	0.41823899371069184	0.4889937106918239	0.13050314465408805	0.0	0.0	0.6281446540880503	0.9174528301886793	0.0	0.4363207547169811	0.7051886792452831	0.4583333333333333	0.0	0.0	0.0	0.0	0.0	0.3011006289308176	0.9371069182389937	0.32075471698113206	0.8482704402515723	0.9827044025157232	0.0	0.0
70076	0.0	0.0	0.3504273504273504	0.4358974358974359	0.21581196581196582	0.0	0.0	0.8611111111111112	0.9337606837606838	0.0	0.6623931623931624	0.688034188034188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7606837606837606	0.7863247863247863	0.967948717948718	0.0	0.0
70077	0.0	0.0	0.5543071161048689	0.7652933832709113	0.0	0.0	0.0	0.9263420724094882	0.9775280898876404	0.0	0.14856429463171036	0.7902621722846442	0.16604244694132334	0.12609238451935081	0.0	0.0	0.0	0.0	0.4444444444444444	0.9950062421972534	0.4681647940074906	0.9962546816479401	0.9038701622971286	0.0	0.0
70078	0.12173913043478261	0.0	0.2688405797101449	0.11739130434782609	0.07318840579710145	0.0	0.0	0.8898550724637682	0.9239130434782609	0.0	0.8108695652173913	0.5949275362318841	0.07246376811594203	0.0	0.0	0.0	0.0	0.0	0.07318840579710145	1.0	0.5152173913043478	0.991304347826087	0.9818840579710145	0.0	0.0
70079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6526610644257703	0.8907563025210085	0.0	0.0	0.8375350140056023	0.0	0.0	0.0	0.0	0.0	0.0	0.28291316526610644	0.8207282913165266	0.0	0.8907563025210085	0.9915966386554622	0.0	0.0
70080	0.0	0.0	0.3472222222222222	0.5801282051282052	0.0	0.0	0.0	0.811965811965812	1.0	0.0	0.7649572649572649	0.9294871794871795	0.7382478632478633	0.0	0.0	0.0	0.0	0.0	0.0	0.9957264957264957	0.6602564102564102	0.9626068376068376	0.9743589743589743	0.0	0.0
70081	0.0	0.0	0.6484848484848484	0.9818181818181818	0.0	0.0	0.0	0.9151515151515152	1.0	0.32525252525252524	0.8707070707070707	1.0	0.46464646464646464	0.0	0.0	0.0	0.0	0.0	0.24242424242424243	1.0	0.795959595959596	1.0	1.0	0.0	0.0
70082	0.13333333333333333	0.0	0.4152777777777778	0.45694444444444443	0.0	0.0	0.0	0.5833333333333334	1.0	0.0	0.4625	0.3958333333333333	0.6472222222222223	0.0	0.16666666666666666	0.0	0.0	0.0	0.37916666666666665	1.0	0.5388888888888889	0.8763888888888889	0.9083333333333333	0.0	0.0
70083	0.11655011655011654	0.0	0.3881118881118881	0.6853146853146853	0.0	0.21212121212121213	0.0	0.7051282051282052	0.9755244755244755	0.0	0.7062937062937062	0.4358974358974359	0.2365967365967366	0.19230769230769232	0.0	0.0	0.0	0.0	0.0	1.0	0.44871794871794873	0.951048951048951	0.9731934731934732	0.0	0.0
70084	0.0	0.0	0.0	0.9398907103825137	0.0	0.0	0.0	0.5355191256830601	0.0	0.0	0.0	0.0	0.7923497267759563	0.0	0.0	0.0	0.0	0.0	0.0	0.9836065573770492	0.0	1.0	0.8907103825136612	0.0	0.0
70085	0.0	0.0	0.4188034188034188	0.7122507122507122	0.43304843304843305	0.0	0.0	0.5413105413105413	0.811965811965812	0.0	0.717948717948718	0.6353276353276354	0.42165242165242167	0.0	0.0	0.0	0.0	0.0	0.0	0.8148148148148148	0.0	0.7720797720797721	0.7863247863247863	0.0	0.0
