gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
70066	0.0	0.0	0.0	3.125188536953243	0.0	0.0	0.0	2.3096330275229358	8.341685649202734	0.0	2.857670979667283	4.087824351297405	0.7004310344827587	0.0	0.0	0.0	0.0	0.0	0.6927083333333334	19.259574468085106	1.2260596546310831	11.386160714285714	8.297423887587822	0.0	0.0
70067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8852459016393444	0.0	0.0	2.361038961038961	0.0	0.0
70068	0.0	0.0	0.0	0.9430172816440916	0.0	0.0	0.0	1.1797210300429184	5.3025866276232305	0.0	0.7503539405379896	0.9825462012320328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.459591041869523	0.0	8.76271186440678	5.144432773109243	0.0	0.0
70069	0.0	0.0	1.8245481927710843	3.457971014492754	0.4401095140314853	0.0	0.0	1.9125799573560767	10.353631694790902	0.0	0.9042735042735043	1.7413937867338372	0.0	0.0	0.0	0.0	0.0	0.0	0.8579668348954578	23.34730056406124	0.9698239731768651	13.151098901098901	22.101550387596898	0.0	0.0
70070	0.0	0.0	1.94068851099129	1.778523489932886	0.0	0.0	0.0	4.733719247467438	8.496007515265383	0.0	1.201834862385321	3.1720823798627	1.1158886158886159	0.0	0.0	0.0	0.0	0.0	0.0	23.886	1.7581764122893955	16.387469879518072	23.795409181636728	0.0	0.0
70071	0.0	0.0	0.0	0.991764705882353	0.0	0.0	0.0	3.372353673723537	9.977434679334916	0.0	1.3090277777777777	0.8493543758967002	0.4756944444444444	0.0	0.0	0.0	0.0	0.0	0.0	13.542857142857143	0.0	10.75736160188457	4.284750337381916	0.0	0.0
70072	0.0	0.0	1.5321992709599028	4.186800894854586	0.0	0.0	0.0	7.677115987460815	29.525109170305676	0.0	4.035598705501618	8.235653235653235	1.011166253101737	0.06687565308254964	0.0	0.0	0.0	0.0	3.102635228848821	60.62955032119914	1.6436498150431567	41.87894736842105	33.839385474860336	0.0	0.0
70073	0.0	0.0	1.8677536231884058	1.5636363636363637	0.0	0.0	0.0	3.9258675078864353	10.012612612612612	0.0	1.706840390879479	2.5069686411149825	0.46938775510204084	0.0	0.0	0.0	0.0	0.0	0.9830747531734838	25.95053003533569	2.674829931972789	12.233812949640289	18.24439918533605	0.0	0.0
70074	0.0	0.0	0.9593810444874274	0.0	0.0	0.0	0.0	2.145557655954631	5.413255360623782	0.0	0.8236245954692557	1.0367504835589942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.16289592760181	0.6828478964401294	10.014432989690722	11.822709163346614	0.0	0.0
70075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7853795688847235	4.382352941176471	0.0	0.7327044025157232	1.247191011235955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.856902356902356	0.0	14.191468253968255	7.325560538116592	0.0	0.0
70076	0.0	0.0	0.0	1.4508547008547008	0.0	0.0	0.0	1.6545454545454545	5.420054200542006	0.0	1.0769230769230769	0.8361111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.293375394321767	1.6026200873362446	6.419354838709677	6.2634920634920634	0.0	0.0
70077	0.0	0.0	1.0013020833333333	1.2793367346938775	0.0	0.0	0.0	3.0105263157894737	5.172739541160594	0.0	0.0	1.254730713245997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.697841726618705	0.0	9.836671802773498	18.649188514357053	0.0	0.0
70078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9474868717179294	4.590778097982709	0.0	1.4413946587537092	0.8003913894324853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7781456953642385	0.8468677494199536	4.519197207678883	5.350318471337579	0.0	0.0
70079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.742296918767507	3.210526315789474	0.0	0.0	1.2773109243697478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.266106442577032	0.0	5.154811715481172	6.502857142857143	0.0	0.0
70080	0.0	0.0	0.0	1.0132743362831858	0.0	0.0	0.0	4.480225988700565	16.95907928388747	0.0	2.139018691588785	3.6839677047289503	1.2748538011695907	0.0	0.0	0.0	0.0	0.0	0.0	33.18077474892396	2.292004634994206	26.083435582822087	26.726829268292683	0.0	0.0
70081	0.0	0.0	1.2186234817813766	3.3541666666666665	0.0	0.0	0.0	3.991228070175439	38.766734279918865	0.0	4.711790393013101	10.745222929936306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.05089058524173	0.9696132596685083	54.70168067226891	35.581740976645435	0.0	0.0
70082	0.0	0.0	0.5027777777777778	1.2222222222222223	0.0	0.0	0.0	0.6804123711340206	7.217898832684825	0.0	1.6694444444444445	1.7513888888888889	0.8527777777777777	0.0	0.23194444444444445	0.0	0.0	0.0	0.0	14.06474820143885	0.6632302405498282	10.109689213893967	7.662313432835821	0.0	0.0
