gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
152692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9427402862985685	2.949411764705882	0.0	0.0	0.841995841995842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.078393881453155	0.0	3.5863095238095237	4.007604562737643	0.0	0.0
152693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9130193905817174	3.865168539325843	0.0	0.8166424770198355	0.928494623655914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2532069157836028	0.0	0.9811428571428571	1.6486486486486487	0.0	0.0
152694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9130723291307233	3.631259484066768	0.0	0.0	0.8098307816277196	0.2610677083333333	0.0	0.0	0.0	0.0	0.0	0.0	1.9004491017964071	0.0	0.7181088314005353	1.7245409015025042	0.0	0.0
152695	0.0	0.0	0.7169811320754716	0.0	0.0	0.0	0.0	1.0936454849498327	1.2925170068027212	0.0	0.60062893081761	2.3364779874213837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5743243243243243	0.0	0.0	2.809061488673139	0.0	0.0
152696	0.0	0.0	0.6846846846846847	1.0225225225225225	0.0	0.0	0.0	0.7813411078717201	11.662162162162161	0.0	0.0	1.753280839895013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.730994152046784	0.0	3.808333333333333	7.585858585858586	0.0	0.0
152697	0.0	0.0	0.08045977011494253	1.4980842911877394	0.7471264367816092	0.0	0.0	2.2202643171806167	7.773946360153257	0.0	1.0727969348659003	0.9680851063829787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.816091954022989	1.206896551724138	10.237547892720306	2.421455938697318	0.0	0.0
152698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2567567567567566	5.1417004048583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.158113730929265	0.0	1.1676190476190476	0.9110169491525424	0.0	0.0
152699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9743589743589743	10.305555555555555	0.0	0.0	1.1452991452991452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8547008547008548	0.0	2.9732142857142856	3.2222222222222223	0.0	0.0
152700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.081578947368421	1.7598204264870931	0.0	0.0	0.6801346801346801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3099489795918366	0.0	0.0	1.2989821882951653	0.0	0.0
152701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.982837528604119	2.5110544217687076	0.0	0.4770408163265306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.44106463878327	0.0	1.966733870967742	1.7051744885679905	0.0	0.0
