gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
81523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6968302213360361	0.0	0.0	0.0	0.0	0.0
81524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8956956976280788	1.180290221330261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0504802917313452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6208498574168682	0.0	0.0	0.0	0.0	0.0
81526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9896623981133592	1.1359121286857723	0.0	0.9388467692721958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8657757275686317	0.0	0.0	0.8344749513583044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8379870059984357	0.0	0.0	0.0	0.0	0.0
81528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.152017954586177	0.0	0.68919597965145	0.8585409909821018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9270248108869578	0.0	1.0719996897336608	0.95407169875052	0.0	0.0
81529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0015325425082737	0.864502127506846	0.0	0.0	1.9316993801913076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7327089005503418	0.0	1.791257792128172	0.8272852132091871	0.0	0.0
81530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.111242595770599	1.5800540005704846	0.0	0.0	0.7528163208155486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0288809813411928	0.0	0.0	0.0
81531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0240887723786913	0.6946937735140273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9049283844057974	0.0	0.0	0.8991945794055772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9834157568534733	0.0	0.8823729784303546	0.9152621368535985	0.0	0.0
81533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.706338923184659	1.39427476031608	0.0	0.9593485476775612	0.8088968027894086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.142871340853954	0.0	1.7000043540222678	1.1867791467934714	0.0	0.0
81534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6414707373589297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7206134515511584	0.0	0.0	0.6481480115002699	0.0	0.0
81537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4119005726841543	0.0	0.0	1.222197738919276	0.0	0.0
81538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1235345708845765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9016236299410233	0.0	0.0	0.48965343614473356	0.0	0.0
81539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81541	0.0	0.0	0.6960186239736085	0.0	0.0	0.0	0.0	0.0	0.6902937179068107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81543	0.0	0.0	0.0	0.0	0.6169325963714666	0.0	0.0	0.4985543721291836	1.879428130615725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.605644478910475	0.0	1.069528980634105	3.3799131790834864	0.0	0.0
81544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5987170927343755	1.4962537425483011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1665242426086782	0.0	0.0	0.0	0.0	0.0
