gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
158383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3492063492063493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5891156462585034	1.5103163686382393	0.0	0.5387755102040817	0.4775510204081633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0432900432900434	0.0	0.0	0.0	0.0	0.0
158385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.522653721682848	2.058252427184466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084055459272097	1.2169576059850373	0.0	0.0	0.44065040650406506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6679447852760736	1.0304147465437787	0.0	0.0	0.9321401938851603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53768115942029	1.766412213740458	0.0	0.0	0.7195652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3666666666666667	0.0	0.0	0.0	0.0	0.0
158389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.896414342629482	2.1072664359861593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0903010033444815	0.0	0.0	0.0
158390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9262202043132803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4404040404040404	0.0	0.0	0.18383838383838383	0.06868686868686869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0
158392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8481228668941979	0.0	0.0	0.0	0.7479541734860884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7944444444444444	0.0	0.0	0.0	0.0	0.0
