gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
8097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16161616161616163	0.2996632996632997	0.4107744107744108	0.0	0.0	0.0	0.0
8098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43288590604026844	0.6621923937360179	0.4116331096196868	0.412751677852349	0.21364653243847875	0.0	0.0
8099	0.0	0.0	0.9733333333333334	0.7533333333333333	0.5933333333333334	0.0	0.0	0.0	0.0	0.0	0.6733333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.6666666666666666	0.6733333333333333	0.9333333333333333	0.0	0.0
8100	0.3467741935483871	0.29973118279569894	0.8091397849462365	0.5793010752688172	0.3763440860215054	0.0	0.0	0.4798387096774194	0.5241935483870968	0.0	0.6048387096774194	0.5336021505376344	0.5026881720430108	0.0	0.0	0.0	0.0	0.0	0.5	0.6061827956989247	0.5443548387096774	0.5954301075268817	0.803763440860215	0.0	0.0
8101	0.23255813953488372	0.0	0.5813953488372093	0.27596899224806204	0.27596899224806204	0.15658914728682172	0.0	0.0	0.26356589147286824	0.0	0.22790697674418606	0.0	0.2496124031007752	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.7581395348837209	0.8682170542635659	0.5906976744186047	0.896124031007752	0.0	0.0
8102	0.0	0.0	0.0	0.06719893546240852	0.0	0.0	0.0	0.0	0.11310711909514305	0.0	0.0	0.11976047904191617	0.0	0.0	0.0	0.0	0.0	0.0	0.06719893546240852	0.13439787092481703	0.06786427145708583	0.0	0.2754491017964072	0.0	0.0
8103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10840108401084012	0.0	0.0
8104	0.21252796420581654	0.1912751677852349	0.3635346756152125	0.4988814317673378	0.0	0.0	0.0	0.0	0.1912751677852349	0.0	0.29642058165548096	0.20917225950782997	0.16890380313199105	0.0	0.0	0.0	0.0	0.18456375838926176	0.0	0.47874720357941836	0.3221476510067114	0.5212527964205816	0.5335570469798657	0.0	0.0
8105	0.08396946564885496	0.08481764206955046	0.31297709923664124	0.22815945716709077	0.0	0.0	0.0	0.0	0.1475826972010178	0.0	0.0	0.1475826972010178	0.364715860899067	0.0	0.0	0.0	0.0	0.0	0.08142493638676845	0.7022900763358778	0.08566581849024597	0.34096692111959287	0.6098388464800678	0.0	0.0
8106	0.0	0.0	0.0496031746031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2916666666666667	0.0	0.0	0.0	0.0	0.0	0.061507936507936505	0.625	0.16468253968253968	0.40674603174603174	0.23412698412698413	0.0	0.0
8107	0.20853858784893267	0.1297208538587849	0.4178981937602627	0.3078817733990148	0.06896551724137931	0.2175697865353038	0.15188834154351397	0.0	0.0	0.0	0.0	0.13382594417077176	0.0	0.0	0.0	0.0	0.1297208538587849	0.13382594417077176	0.5205254515599343	0.5229885057471264	0.28078817733990147	0.3916256157635468	0.6986863711001642	0.0	0.0
8108	0.0	0.11742424242424243	0.5454545454545454	0.5515151515151515	0.07651515151515151	0.1303030303030303	0.0	0.0	0.31666666666666665	0.0	0.24242424242424243	0.1734848484848485	0.25227272727272726	0.0	0.0	0.0	0.0	0.0	0.2863636363636364	0.8045454545454546	0.14393939393939395	0.5060606060606061	0.8984848484848484	0.0	0.0
8109	0.0	0.20218579234972678	0.46229508196721314	0.5748633879781421	0.11584699453551912	0.11038251366120219	0.0	0.273224043715847	0.3256830601092896	0.0	0.1005464480874317	0.25901639344262295	0.326775956284153	0.0	0.0	0.0	0.0	0.0	0.2896174863387978	0.9333333333333333	0.4021857923497268	0.6622950819672131	0.9836065573770492	0.0	0.0
8110	0.00516795865633075	0.1124031007751938	0.2131782945736434	0.28036175710594313	0.1744186046511628	0.0	0.0	0.0	0.5193798449612403	0.0	0.22739018087855298	0.5129198966408268	0.0	0.0	0.0	0.0	0.0	0.0	0.12919896640826872	0.7170542635658915	0.23126614987080105	0.31136950904392763	0.7118863049095607	0.0	0.0
8111	0.0	0.0	0.0	0.0	0.03007518796992481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21553884711779447	0.0	0.0	0.0	0.0	0.0	0.20050125313283207	0.0	0.12656641604010024	0.0	0.16290726817042606	0.0	0.0
8112	0.0	0.0	0.13350125944584382	0.15952980688497062	0.0	0.0	0.0	0.0	0.08480268681780016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12846347607052896	0.0	0.10243492863140219	0.20822837951301426	0.0	0.0
8113	0.10897435897435898	0.163003663003663	0.29945054945054944	0.586996336996337	0.0	0.0	0.0	0.0	0.0	0.0	0.11446886446886446	0.14926739926739926	0.13644688644688643	0.0	0.0	0.0	0.0	0.0	0.184981684981685	0.19139194139194138	0.2875457875457875	0.3131868131868132	0.46886446886446886	0.0	0.0
8114	0.4987405541561713	0.7766582703610412	0.7556675062972292	0.8681780016792612	0.14441645675902604	0.1418975650713686	0.0	0.0	0.3492863140218304	0.0	0.6154492023509656	0.6935348446683459	0.5239294710327456	0.15449202350965574	0.0	0.0	0.0906801007556675	0.0	0.1343408900083963	0.44920235096557515	0.19563392107472713	0.3341729638958858	0.9135180520570949	0.0	0.0
8115	0.0	0.0	0.5904761904761905	0.0	0.0	0.0	0.0	0.0	0.5079365079365079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6412698412698413	0.0	0.0	0.9555555555555556	0.0	0.0
