gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
297866	0.0	0.0	0.11529411764705882	0.16705882352941176	0.08941176470588236	0.0	0.0	0.5819607843137254	0.9631372549019608	0.0	0.35294117647058826	0.5341176470588235	0.2007843137254902	0.0	0.0	0.0	0.0	0.0	0.0	0.6823529411764706	0.2792156862745098	0.5505882352941176	0.6690196078431373	0.0	0.0
297867	0.0	0.0	0.25	0.3168238993710692	0.3058176100628931	0.0	0.0	0.4606918238993711	0.9276729559748428	0.0	0.44261006289308175	0.6918238993710691	0.18946540880503146	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1501572327044025	0.5369496855345912	0.8718553459119497	0.0	0.0
297868	0.0	0.0	0.48226950354609927	0.0	0.0	0.0	0.0	0.5531914893617021	1.0	0.0	0.624113475177305	0.4219858156028369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9787234042553191	0.0	0.15602836879432624	0.41134751773049644	0.0	0.0
297869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48109965635738833	1.0	0.0	0.0	0.8419243986254296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6529209621993127	0.0	0.0	0.7491408934707904	0.0	0.0
297870	0.0	0.0	0.10164141414141414	0.21717171717171718	0.0	0.0	0.0	0.7765151515151515	0.8194444444444444	0.0	0.11237373737373738	0.4217171717171717	0.10795454545454546	0.0	0.0	0.0	0.0	0.0	0.0	0.48863636363636365	0.13068181818181818	0.5265151515151515	0.6502525252525253	0.04734848484848485	0.0
297871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7948717948717948	1.0	0.0	0.3535762483130904	0.6869095816464238	0.16464237516869096	0.0	0.0	0.0	0.0	0.0	0.13765182186234817	0.7732793522267206	0.0	0.4993252361673414	0.8043184885290149	0.0	0.0
297872	0.0	0.0	0.0	0.34154688569472963	0.0	0.0	0.0	0.7111567419575633	1.0	0.0	0.45585215605749485	0.3928815879534565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.785763175906913	0.0	0.8001368925393566	0.8076659822039699	0.0	0.0
297873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.670843776106934	0.9448621553884712	0.0	0.29741019214703424	0.5822890559732665	0.2247284878863826	0.0	0.0	0.0	0.0	0.0	0.0	0.6867167919799498	0.15371762740183792	0.28905597326649957	0.4878863826232247	0.0	0.0
297874	0.28698752228163993	0.0	0.27807486631016043	0.5240641711229946	0.0	0.0	0.0	0.9001782531194296	1.0	0.0	0.6399286987522281	0.8734402852049911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982174688057041	0.0	0.8716577540106952	0.8966131907308378	0.0	0.0
297875	0.0	0.0	0.2348777348777349	0.22136422136422138	0.09073359073359073	0.0	0.0	0.8120978120978121	0.9485199485199485	0.05019305019305019	0.2528957528957529	0.6866151866151866	0.09974259974259975	0.0	0.0	0.0	0.0	0.0	0.20913770913770913	0.7857142857142857	0.1583011583011583	0.6994851994851995	0.8333333333333334	0.0	0.0
297876	0.0	0.0	0.0	0.2815533980582524	0.0	0.0	0.0	0.7572815533980582	1.0	0.11974110032362459	0.7055016181229773	0.813915857605178	0.4773462783171521	0.0	0.0	0.0	0.0	0.0	0.5242718446601942	1.0	0.0	0.8818770226537217	1.0	0.0	0.0
297877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24390243902439024	0.2601626016260163	0.0	0.0	0.7073170731707317	0.0	0.0	0.0	0.0	0.0	0.0	0.005420054200542005	0.2222222222222222	0.0	0.24932249322493225	0.36314363143631434	0.0	0.0
297878	0.0	0.11785400175901495	0.025505716798592787	0.13016710642040458	0.0	0.0	0.0	0.47405452946350046	0.851363236587511	0.0	0.3605980650835532	0.7906772207563765	0.13544415127528583	0.0	0.0	0.0	0.0	0.0	0.0	0.7159190853122251	0.11961301671064203	0.41688654353562005	0.51363236587511	0.0	0.0
297879	0.0	0.0	0.7058029689608637	0.17543859649122806	0.0	0.0	0.0	0.7800269905533064	0.9149797570850202	0.0	0.23481781376518218	0.8421052631578947	0.43454790823211875	0.0	0.0	0.0	0.26045883940620784	0.41700404858299595	0.0	1.0	0.4777327935222672	0.7678812415654521	0.7948717948717948	0.0	0.0
297880	0.0	0.0	0.2752457551385165	0.15013404825737264	0.0	0.0	0.0	0.6916890080428955	0.9419124218051832	0.0	0.3342269883824844	0.6514745308310992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9481680071492404	0.17247542448614836	0.46112600536193027	0.8337801608579088	0.0	0.0
297881	0.0	0.0	0.1691542288557214	0.1681592039800995	0.0	0.0	0.0	0.47761194029850745	0.9990049751243781	0.0	0.43781094527363185	0.609950248756219	0.2208955223880597	0.0	0.0	0.0	0.0	0.0	0.16716417910447762	0.7054726368159204	0.0	0.7263681592039801	0.6855721393034826	0.0	0.0
297882	0.0	0.0	0.3743104806934594	0.0	0.12923561859732072	0.0	0.0	0.5232466509062254	0.9850275807722616	0.0	0.31836091410559497	0.4223798266351458	0.0	0.0	0.0	0.0	0.0	0.0	0.06540583136327817	0.5634357762017337	0.0	0.7911741528762806	0.8447596532702916	0.0	0.0
297883	0.0	0.0	0.46766169154228854	0.0	0.0	0.0	0.0	0.0	0.9402985074626866	0.0	0.5024875621890548	0.6268656716417911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
297884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64349376114082	0.9358288770053476	0.0	0.5454545454545454	0.2014260249554367	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.8003565062388592	0.0	0.6720142602495544	0.8734402852049911	0.0	0.0
297885	0.0	0.0	0.20430107526881722	0.2078853046594982	0.0	0.0	0.0	0.9354838709677419	1.0	0.0	0.3823178016726404	0.9044205495818399	0.2986857825567503	0.0	0.0	0.0	0.0	0.0	0.0	0.9390681003584229	0.0	0.6989247311827957	0.7765830346475507	0.0	0.0
