gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
129586	0.0	0.0	1.0404624277456647	0.4527938342967245	0.0	0.0	0.0	4.143157894736842	8.168776371308017	0.0	1.0658436213991769	2.204238921001927	0.7244701348747592	0.0	0.0	0.0	0.0	0.0	0.0	13.487912087912088	0.0	9.259701492537314	8.675174013921113	0.0	0.0
129587	0.0	0.0	0.002544529262086514	0.0	0.0	0.0	0.0	0.0	5.725631768953068	0.0	0.0	0.6641221374045801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.085616438356165	0.0	0.8414096916299559	6.7226463104325695	0.0	0.0
129588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.454326923076923	0.0	0.8859060402684564	2.363425925925926	0.4451901565995526	0.0	0.0	0.0	0.0	0.0	0.0	4.54025974025974	0.0	1.3289473684210527	4.1938775510204085	0.0	0.0
129589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.793859649122807	8.909090909090908	0.0	0.0	5.018115942028985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.3248730964467	0.0	14.199095022624434	19.0836820083682	0.0	0.0
129590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6239316239316239	12.914529914529915	0.0	2.6153846153846154	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.08695652173913	0.0	14.197916666666666	12.512820512820513	0.0	0.0
129591	0.0	0.0	1.1761006289308176	0.050314465408805034	0.0	0.0	0.0	3.060810810810811	20.124137931034483	0.0	2.169811320754717	7.254777070063694	0.6729559748427673	0.0	0.0	0.0	0.0	0.0	0.0	27.30817610062893	0.0	10.03225806451613	22.256880733944953	0.0	0.0
129592	0.0	0.0	0.0	0.8606060606060606	0.0	0.0	0.0	3.7823129251700682	9.127272727272727	0.0	0.0	1.1151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.224242424242424	0.0	0.0	0.4725274725274725	0.0	0.0
129593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3216374269005846	14.178294573643411	0.0	0.0	3.9415204678362574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.108695652173914	0.0	4.854961832061068	2.449367088607595	0.0	0.0
129594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.612698412698412	0.0	0.0	1.8952380952380952	0.0	0.0	0.0	0.0	0.6857142857142857	0.0	0.0	13.772435897435898	0.9873015873015873	8.302547770700636	10.912133891213388	0.0	0.0
129595	1.293103448275862	1.7934272300469483	5.061465721040189	1.3793103448275863	0.5100671140939598	0.9025069637883009	0.0	1.1288343558282208	9.151685393258427	0.0	1.5968586387434556	3.4331683168316833	0.3075117370892019	0.0	0.0	0.0	1.5822784810126582	3.793838862559242	0.0	3.1779359430604983	0.528169014084507	10.044303797468354	16.66949152542373	0.0	0.0
