gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
414169	0.0	0.0	0.5995872033023736	0.7131062951496389	0.34262125902992774	0.0	0.09597523219814241	0.9256965944272446	0.8813209494324046	0.0	0.8648090815273478	0.8513931888544891	0.717234262125903	0.0	0.0	0.0	0.0	0.11145510835913312	0.5159958720330238	0.8947368421052632	0.6893704850361198	0.849329205366357	0.9969040247678018	0.0	0.0
414170	0.0	0.0	0.24154589371980675	0.01932367149758454	0.5265700483091788	0.0	0.28019323671497587	0.8067632850241546	0.7874396135265701	0.0	0.0	0.6376811594202898	0.0	0.0	0.0	0.0	0.0	0.21739130434782608	0.6280193236714976	0.8695652173913043	0.10628019323671498	0.4492753623188406	0.9227053140096618	0.0	0.0
414171	0.0	0.2762345679012346	0.2515432098765432	0.6512345679012346	0.0	0.0	0.0	0.6867283950617284	0.9228395061728395	0.0	0.6234567901234568	0.8950617283950617	0.6003086419753086	0.0	0.0	0.0	0.0	0.0	0.28858024691358025	0.9984567901234568	0.6851851851851852	0.9552469135802469	0.9969135802469136	0.0	0.0
414172	0.016666666666666666	0.0	0.3303921568627451	0.6039215686274509	0.2754901960784314	0.0	0.0	0.8480392156862745	0.9549019607843138	0.0	0.95	0.7529411764705882	0.21862745098039216	0.0	0.0	0.0	0.0	0.0	0.5617647058823529	0.9715686274509804	0.4715686274509804	0.9637254901960784	0.9049019607843137	0.0	0.0
414173	0.042222222222222223	0.0	0.7711111111111111	0.9666666666666667	0.3711111111111111	0.39111111111111113	0.0	0.8866666666666667	0.9888888888888889	0.0	0.8577777777777778	0.8822222222222222	0.72	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7733333333333333	1.0	0.9822222222222222	0.0	0.0
414174	0.25333333333333335	0.0	0.92	0.99	0.55	0.0	0.0	0.98	0.9866666666666667	0.5533333333333333	0.99	0.9966666666666667	0.6933333333333334	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.4033333333333333	1.0	0.99	0.0	0.0
414175	0.0	0.4052757793764988	0.7338129496402878	0.8657074340527577	0.8057553956834532	0.0	0.0	0.9496402877697842	0.973621103117506	0.0	0.8033573141486811	0.8105515587529976	0.8441247002398081	0.35251798561151076	0.0	0.0	0.0	0.0	0.5539568345323741	0.9808153477218226	0.8776978417266187	0.9640287769784173	1.0	0.0	0.0
414176	0.0	0.0	0.0	0.7901234567901234	0.0	0.0	0.0	0.8271604938271605	0.8518518518518519	0.0	0.9876543209876543	0.9567901234567902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9012345679012346	0.0	0.9876543209876543	0.9382716049382716	0.0	0.0
414177	0.0	0.11574074074074074	0.6875	0.5231481481481481	0.20833333333333334	0.2048611111111111	0.0	0.7974537037037037	0.9826388888888888	0.0	0.5277777777777778	0.8217592592592593	0.5625	0.0	0.0	0.0	0.0	0.0	0.11689814814814815	0.9826388888888888	0.34953703703703703	0.9814814814814815	0.9791666666666666	0.0	0.0
414178	0.0	0.0	0.0	0.07903780068728522	0.0	0.0	0.0	0.7285223367697594	0.9965635738831615	0.0	0.27147766323024053	0.30927835051546393	0.36769759450171824	0.0	0.0	0.0	0.0	0.0	0.0	0.9003436426116839	0.10996563573883161	0.9587628865979382	0.9621993127147767	0.0	0.0
414179	0.14750656167979004	0.09133858267716535	0.9007874015748032	0.9884514435695538	0.5858267716535434	0.0	0.0	0.9433070866141732	1.0	0.0	0.9128608923884515	0.9653543307086614	0.7433070866141732	0.09291338582677165	0.0	0.0	0.08661417322834646	0.08556430446194226	0.46981627296587924	1.0	0.9532808398950131	1.0	1.0	0.0	0.0
414180	0.9746835443037974	0.19831223628691982	1.0	1.0	1.0	0.6582278481012658	0.42616033755274263	0.9704641350210971	1.0	0.6624472573839663	1.0	0.9367088607594937	1.0	0.0	0.0	0.0	0.0	0.0	0.9873417721518988	1.0	1.0	1.0	1.0	0.0	0.0
414181	0.054307116104868915	0.09176029962546817	0.7528089887640449	0.949438202247191	0.003745318352059925	0.0	0.0	0.797752808988764	1.0	0.0	1.0	0.8820224719101124	0.08052434456928839	0.0	0.0	0.0	0.0	0.0	0.3089887640449438	1.0	0.653558052434457	1.0	1.0	0.0	0.0
414182	0.0	0.0	0.6270627062706271	0.8184818481848185	0.5247524752475248	0.0	0.0	0.966996699669967	1.0	0.0	0.858085808580858	0.9603960396039604	0.7491749174917491	0.6039603960396039	0.0	0.0	0.0	0.0	0.0	1.0	0.8085808580858086	1.0	1.0	0.0	0.0
414183	0.0	0.0	0.05654761904761905	0.0	0.0	0.0	0.0	0.026785714285714284	0.7113095238095238	0.0	0.49702380952380953	0.35119047619047616	0.050595238095238096	0.0	0.0	0.0	0.0	0.0	0.0	0.8392857142857143	0.01488095238095238	0.7023809523809523	1.0	0.0	0.0
414184	0.0	0.0	1.0	0.04980842911877394	0.37547892720306514	0.0	0.0	0.9540229885057471	1.0	0.0	0.6130268199233716	0.9272030651340997	0.5938697318007663	0.0	0.0	0.0	0.0	0.0	0.6168582375478927	1.0	1.0	1.0	1.0	0.0	0.0
414185	0.0	0.0	0.9348230912476723	0.9534450651769087	0.6759776536312849	0.0	0.0	1.0	1.0	0.0	0.9981378026070763	0.9981378026070763	1.0	0.3165735567970205	0.0	0.0	0.0	0.0	0.8268156424581006	1.0	0.9795158286778398	1.0	1.0	0.0	0.0
414186	0.0	0.0	0.0	0.7748917748917749	0.70995670995671	0.0	0.0	0.0	0.7619047619047619	0.0	0.0	0.7922077922077922	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.7575757575757576	0.9653679653679653	0.0	0.922077922077922	0.9523809523809523	0.0	0.0
414187	0.0	0.0	0.6636085626911316	0.6422018348623854	0.0	0.0	0.0	0.9204892966360856	0.8654434250764526	0.5443425076452599	0.6269113149847095	0.8532110091743119	0.8501529051987767	0.0	0.0	0.0	0.0	0.0	0.0	0.9296636085626911	0.9296636085626911	0.8685015290519877	0.9908256880733946	0.0	0.0
