gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
315674	0.0	0.11904761904761904	0.42712842712842713	0.3838383838383838	0.07287157287157287	0.0	0.0	0.6313131313131313	0.9805194805194806	0.0	0.4531024531024531	0.8571428571428571	0.16233766233766234	0.0	0.14646464646464646	0.0	0.07792207792207792	0.0	0.3116883116883117	0.8679653679653679	0.3852813852813853	0.8492063492063492	0.9292929292929293	0.0	0.0
315675	0.0	0.1902071563088512	0.3465160075329567	0.4821092278719397	0.0	0.0	0.0	0.5612052730696798	1.0	0.0	0.3992467043314501	0.743879472693032	0.0	0.0	0.0	0.0	0.0	0.0	0.5235404896421846	0.8851224105461394	0.4632768361581921	0.9717514124293786	1.0	0.0	0.0
315676	0.2653061224489796	0.23809523809523808	0.22993197278911565	0.05986394557823129	0.0	0.0	0.0	0.9972789115646259	1.0	0.0	0.6040816326530613	0.8108843537414966	0.0	0.17414965986394557	0.0	0.0	0.0	0.0	0.3945578231292517	0.9714285714285714	0.16462585034013605	1.0	0.9442176870748299	0.0	0.0
315677	0.0	0.0	0.46005509641873277	0.7658402203856749	0.0	0.0	0.0	1.0	0.9889807162534435	0.44352617079889806	0.8787878787878788	0.7796143250688705	0.32231404958677684	0.3774104683195592	0.0	0.0	0.0	0.0	0.04132231404958678	1.0	0.6363636363636364	1.0	1.0	0.0	0.0
315678	0.0	0.0	0.4125874125874126	0.6456876456876457	0.0	0.41025641025641024	0.0	0.358974358974359	1.0	0.0	0.6853146853146853	1.0	0.5128205128205128	0.0	0.0	0.0	0.0	0.0	0.6223776223776224	1.0	0.26573426573426573	0.9603729603729604	0.8414918414918415	0.0	0.0
315679	0.0	0.0	0.2588996763754045	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.0	0.5879180151024811	0.8317152103559871	0.15210355987055016	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.9989212513484358	0.0	0.0
315680	0.6867469879518072	0.0	0.08433734939759036	1.0	0.0	0.0	0.0	0.7429718875502008	1.0	0.0	0.8032128514056225	0.27309236947791166	0.0	0.0	0.0	0.0	0.0	0.0	0.6827309236947792	1.0	0.0	1.0	1.0	0.0	0.0
315681	0.0	0.0	1.0	0.2653061224489796	0.0	0.0	0.0	0.42857142857142855	1.0	0.0	0.6054421768707483	1.0	0.8435374149659864	0.0	0.0	0.0	0.0	0.0	0.013605442176870748	1.0	0.0	1.0	1.0	0.0	0.0
315682	0.0	0.0	0.2727272727272727	0.0	0.0	0.0	0.0	0.6616161616161617	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
315683	0.0	0.0	0.680089485458613	0.18680089485458612	0.19686800894854586	0.04138702460850112	0.0	0.8389261744966443	1.0	0.0	0.7953020134228188	0.9966442953020134	0.5380313199105146	0.0	0.0	0.0	0.11297539149888143	0.0	0.2606263982102908	1.0	0.5425055928411633	0.9664429530201343	1.0	0.0	0.0
