gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
416085	0.0	0.0	0.9619660620245758	0.0	0.0	0.0	0.0	0.7838736492103076	4.599848714069592	0.0	0.94950213371266	1.644536652835408	1.0286501377410469	0.0	0.0	0.0	0.0	0.0	0.0	12.372011251758087	0.0	4.279661016949152	8.07013888888889	0.0	0.0
416086	0.0	0.0	0.7486486486486487	1.2198198198198198	0.0	0.0	0.0	2.7544973544973543	3.80375	0.0	2.142342342342342	1.8447444551591128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.270327349524814	0.6117117117117117	7.448058761804827	9.442265795206971	0.0	0.0
416087	0.0	0.0	1.4409171075837743	2.1187739463601534	0.1859504132231405	0.0	0.0	1.8526785714285714	12.88909426987061	0.0	2.5796296296296295	0.7852494577006508	2.46831955922865	0.0	0.0	0.0	0.20385674931129477	0.0	0.0	21.003636363636364	0.7912713472485768	11.449626865671641	18.9491833030853	0.0	0.0
416088	0.0	0.0	0.9413735343383585	2.192534381139489	0.0	0.0	0.0	3.5030425963488843	9.009478672985782	0.0	0.41854636591478694	1.2845303867403315	1.5735294117647058	0.0	0.0	0.0	0.0	0.0	1.4061371841155235	17.46875	0.7480106100795756	14.084615384615384	14.346666666666666	0.0	0.0
416089	0.0	0.0	2.4491315136476426	1.1770833333333333	0.4306569343065693	0.0	0.0	0.9337748344370861	4.357142857142857	0.0	0.0	1.8077858880778588	0.10218978102189781	0.0	0.0	0.0	0.0	0.0	0.0	8.920382165605096	1.0476190476190477	7.578461538461538	10.759581881533101	0.0	0.0
416090	0.0	0.0	0.9185185185185185	1.4962593516209477	0.0	0.0	0.0	3.392156862745098	26.22519083969466	0.0	2.930894308943089	5.783938814531549	0.9237668161434978	0.0	0.0	0.0	0.0	0.0	1.0555555555555556	42.86117136659436	0.9629629629629629	24.701581027667984	39.10207939508506	0.0	0.0
416091	0.0	0.0	1.7978142076502732	9.106666666666667	0.0	0.0	0.0	11.557377049180328	53.201492537313435	0.0	6.972677595628415	2.765625	0.0	0.0	0.0	0.0	0.0	0.0	2.225988700564972	85.79310344827586	1.9508196721311475	57.13235294117647	103.4746835443038	0.0	0.0
416092	0.0	0.0	1.118081180811808	1.1268237934904601	0.0	0.39061032863849765	0.0	3.2831257078142695	9.393129770992367	0.0	2.8185328185328187	1.5807327001356852	1.3374358974358975	0.0	0.0	0.0	0.0	0.0	0.0	31.543233082706767	1.6863849765258216	28.31830985915493	28.46823770491803	0.0	0.0
416093	0.0	0.0	0.0	1.2627450980392156	0.0	0.0	0.0	1.2784313725490195	1.8391304347826087	0.0	0.00784313725490196	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.883534136546185	0.0	6.131147540983607	2.0052083333333335	0.0	0.0
416094	0.0	0.0	1.1403726708074535	0.9786276715410573	0.0	0.0	0.0	1.2317801672640383	11.062076749435667	0.0	1.7121034077555817	2.297691373025516	1.010600706713781	0.0	0.0	0.0	0.0	0.0	0.0	31.131782945736433	1.7732300884955752	16.517241379310345	21.816804407713498	0.0	0.0
416095	0.0	0.0	0.6463742166517458	0.7433247200689062	0.0	0.0	0.0	2.5871559633027523	8.80715532286213	0.0	1.5273469387755103	3.0949464012251147	0.8591648973814578	0.0	0.0	0.0	0.0	0.0	0.2632696390658174	21.315181518151814	1.0799716914366595	16.57129455909944	11.236734693877551	0.0	0.0
416096	0.0	0.0	1.7636138613861385	3.2480181200453	0.5174291938997821	0.3235294117647059	0.0	5.864253393665158	15.440049443757726	0.0	2.5185185185185186	4.402159244264507	1.451834862385321	0.0	0.2037037037037037	0.0	0.0	0.0	0.0	45.81043256997455	3.1404399323181047	32.0599520383693	36.839352428393525	0.0	0.0
416097	0.5579710144927537	0.0	5.01975051975052	4.9342560553633215	0.0	0.6169772256728778	0.0	7.579664570230608	31.5078125	0.0	5.768496420047732	9.005302226935314	1.812638580931264	0.4057971014492754	0.0	0.0	0.0	0.0	0.0	88.27322404371584	3.24315443592552	54.28982300884956	60.33090530697191	0.0	0.0
416098	0.0	0.0	1.2801330008312553	0.6861233480176211	0.22194513715710723	0.0	0.0	2.615234375	10.331428571428571	0.0	1.8935993349958438	3.528225806451613	0.8536990856192851	0.0	0.0	0.0	0.0	0.04239401496259352	0.47215295095594345	25.21030042918455	0.9306167400881057	21.19909090909091	18.25802752293578	0.0	0.0
416099	0.0	0.0	0.8084632516703786	1.2720930232558139	0.0	0.0	0.0	1.9823399558498895	9.860655737704919	0.0	0.8	3.0242825607064017	0.48344370860927155	0.0	0.0	0.0	0.0	0.0	0.0	22.5	1.260485651214128	11.88385269121813	9.915068493150685	0.0	0.0
416100	0.0	0.0	1.068	2.900093370681606	0.0	0.0	0.0	1.7174515235457064	8.11259541984733	0.0	0.7907390917186109	1.9382022471910112	1.079961464354528	0.0	0.0	0.0	0.0	0.0	0.9961722488038277	27.36952861952862	1.8196573489630297	13.83303730017762	27.451807228915662	0.0	0.0
416101	0.0	0.0	2.808009422850412	2.6755260243632337	0.0	0.0	0.0	4.752168525402726	19.385085574572127	0.0	1.9584905660377359	4.675832127351664	1.6983173076923077	0.0	0.0	0.0	0.0	0.0	0.3754152823920266	40.14327485380117	1.3109017496635262	30.62929061784897	33.35590778097983	0.0	0.0
416102	0.0	0.0	2.112962962962963	2.7626666666666666	0.0	0.0	0.0	5.160460992907802	20.77145438121048	0.0	3.885135135135135	5.663793103448276	0.9373848987108656	0.0	0.0	0.0	0.0	0.0	0.7198660714285714	59.23647469458988	3.1413562559694364	27.70761421319797	43.76676986584107	0.0	0.0
416103	0.0	0.0	3.98326359832636	9.11522633744856	0.36488340192043894	0.0	0.0	9.560869565217391	36.249575551782684	0.0	4.711290322580645	8.434065934065934	3.578875171467764	0.0	0.5720164609053497	0.0	0.0	0.0	1.0379213483146068	108.7384370015949	3.086471408647141	74.0875796178344	96.50068587105625	0.0	0.0
