gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
260989	0.732722183074665	0.8300551953946559	2.0527715008081895	3.508843052257199	0.0	0.0	0.0	0.7486969230473088	2.902451416048605	0.0	1.8100661012753572	1.3141991616547457	2.010218922270392	0.0	0.0	0.0	0.0	0.0	0.0	8.281498794589224	0.9269857453719155	11.180937819552053	23.37761097755939	0.0	0.0
260990	1.0283291073066072	0.4293950284402994	1.2641069302190062	1.0569961660174634	0.8719910787146992	0.0	0.0	0.0	1.1025084320215066	0.0	1.0302822382751162	0.0	0.8810868935989083	0.0	0.0	0.0	0.0	0.0	1.287947040307567	3.9336264131173264	0.0	5.101531360804776	5.3662809211901115	0.0	0.0
260991	0.0	0.0	1.8742552641980168	2.166279417318036	0.985384618862842	0.0	0.0	0.0	1.877002967074987	0.0	1.0192562729510912	1.1659266113363849	0.98684983982289	0.0	0.47046997572766774	0.0	0.0	0.0	0.0	7.3294329403859875	0.7955342396504591	8.425481292185626	11.49374438757189	0.0	0.0
260992	0.0	0.0	1.8670689760221568	1.8900804748652558	0.8289340508966941	0.0	0.0	0.0	2.362447660907064	0.0	0.9479908339585273	1.3684772262183518	1.1192163562639406	0.0	0.0	0.0	0.0	0.0	0.0	6.441375090944066	0.9447752278554691	6.07601723863862	18.425988827896887	0.0	0.0
260993	0.0	1.049726703812323	1.0542937086241342	2.062814958557445	1.1686825861515864	0.0	0.0	0.7663683935777034	2.4827598557344093	0.0	0.8411601282138991	1.667620432608473	1.0511938721558245	0.0	0.0	0.0	0.0	0.0	1.0183455480257952	5.705231156856264	0.965976396961188	5.021949549288256	8.674378292150756	0.0	0.0
260994	0.0	0.0	1.1499778169998918	1.0930404482059153	0.0	0.0	0.0	0.6730364073991276	1.0396709637184103	0.0	1.288976894061022	2.1211490651063127	0.0	0.0	0.0	0.0	0.0	0.0	0.571619309918676	4.8337287735707575	0.4851717406703344	6.7437531812086755	7.949387418404984	0.0	0.0
260995	0.0	0.0	0.9796040570421852	1.2343663506862177	0.0	0.0	0.0	0.9215444678001914	2.3603517860329437	0.0	1.1543686819542105	0.9577788416238939	1.2743893206937449	0.0	0.0	0.0	0.0	0.0	0.0	8.630863965900684	0.8921283545238012	5.221012996208061	11.047339424159496	0.0	0.0
260996	0.0	0.9537345582009389	3.315066812481425	3.3858854715884585	0.0	0.0	0.0	0.0	1.3126271539530003	0.0	2.3293289102507555	2.2692231817580057	0.8956586048652909	0.0	0.0	0.0	0.0	0.0	1.1307928423239146	15.485229122233287	0.9691081154880554	8.29384638220617	23.49026638828401	0.0	0.0
260997	0.0	0.0	2.3064985413992547	1.2221429247410884	0.9320288782289746	0.0	0.0	0.8662064859408943	2.2557206230138265	0.0	0.0	1.8197943352688934	0.7806311443228577	0.0	0.0	0.0	0.0	0.0	0.0	9.620394272861015	0.8273871601453016	5.832274011143477	17.476120033804712	0.0	0.0
260998	0.0	1.0386957633921923	0.8819369428700753	1.189823715250617	1.1711150313554457	0.5957604850571708	0.0	0.9681651460365633	9.030993844887112	0.0	1.1321810411920004	0.9814465284945999	1.755700042401574	0.0	0.0	0.0	0.0	0.0	0.0	9.099008710761364	1.9034233644056884	12.11313870324293	6.46958824696931	0.0	0.0
260999	0.839457710727584	1.1357919928042364	1.266759697562891	1.594898662394754	1.3521359281665688	0.0	0.0	0.984920408976013	2.6755350897600376	0.0	0.9377391303546256	2.081537259183412	0.995348542521272	0.0	0.0	0.0	0.0	0.0	0.8958146100413202	11.4385516021623	1.9499621592869827	15.745759144662713	24.89108472618614	0.0	0.0
261000	0.8450973675656817	0.872546095448095	1.8990526225721474	1.61361875036914	0.5742378461427393	0.4109141937596479	0.0	1.0136163363555752	1.8855674960725333	0.0	1.9601237460219807	1.68934014586148	1.1477502471006389	0.0	0.0	0.0	0.0	0.0	0.8254595565564862	10.557786756146626	1.565664837956348	11.795231738256266	9.291896310966345	0.0	0.0
261001	0.7832598311563267	0.7765492296418894	1.9162689160187882	2.9000348485262215	1.019560514627381	0.7628688616327916	0.0	1.8911394089087243	2.0455744914326637	0.0	1.0518377321838481	1.9903597351831999	1.0083925983485287	0.0	0.3718961906413578	0.0	0.0	0.0	1.4901161622516097	8.679474709452021	1.0126142672908511	12.521293540708129	14.206196414200944	0.0	0.0
261002	1.0223297974729446	1.0007596450289575	3.055508384971924	2.1326876029394306	0.0	0.0	0.0	0.5585754346068855	2.910958600515675	0.0	1.09676376032704	1.9348939776396814	2.2725036528402356	0.457397565324064	0.0	0.0	0.0	0.0	0.0	8.08695003639617	0.5687310245528463	8.77143983967203	18.604399719426862	0.0	0.0
261003	1.1022922522481917	0.5220131265743094	2.930780491326146	3.042244046523193	0.6064363182024098	0.0	0.0	1.017805215344273	3.7074106897434205	0.0	0.6184806912692676	1.3383707618486596	0.809256674251166	0.0	0.0	0.0	0.0	0.0	1.047202037107661	6.543957585663696	0.6493864979282061	1.660259066812163	12.209065840993036	0.0	0.0
261004	0.0	0.0	0.9843470692572497	0.9708941884915794	0.8652510143140179	0.0	0.0	0.6161179637004816	2.050628080449104	0.0	1.3879346182375512	1.1869157098104515	0.9843853496957128	0.0	0.0	0.0	0.0	0.0	0.0	10.586091927564354	1.223896229076647	6.623101312839184	11.05760501087438	0.0	0.0
261005	1.1081293146977544	0.0	1.8537240779164479	1.6687287000558815	0.8699781531643007	0.0	0.0	1.03297109790333	6.41575641245883	0.0	0.5847312246574359	0.9366322002750676	0.9258426094586635	0.3507308342122403	0.0	0.0	0.0	0.0	0.8507815237191791	18.798479633695422	1.0895141156897497	13.179579595036804	16.741371391000857	0.0	0.0
261006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8377573541893866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0850067774875036	6.394497016594768	0.0	3.687787468990371	5.082221202464259	0.0	0.0
