gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
193093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9343065693430657	0.0	0.0	0.0	0.0	0.0
193094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8567164179104477	1.2189054726368158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20696517412935322	0.0	0.0	0.0
193095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0924731182795697	1.4681372549019607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5680555555555555	0.26666666666666666	0.0	0.0	0.5458333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0865561694290975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19913419913419914	2.0822510822510822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12987012987013	0.0	0.0	0.0
193099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3348017621145374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.037037037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9574468085106383	0.4843304843304843	0.0	0.0
193101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0573394495412844	1.8327645051194539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2915681639085894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193103	0.0	0.0	0.11730205278592376	0.0	0.08699902248289346	0.0	0.0	0.8973607038123167	1.3236929922135707	0.0	0.0	0.8093841642228738	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.8036144578313253	0.23949169110459434	0.8465298142717498	0.12512218963831867	0.0	0.0
193104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9968944099378882	1.1864235055724417	0.0	0.7728674203494348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.491566265060241	0.0	0.0	0.6328437917222964	0.0	0.0
193105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0461982675649664	1.0506721820062048	0.0	0.0	0.9194139194139194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7417582417582418	0.0	0.7710622710622711	2.000915750915751	0.0	0.0
193106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0826161790017212	3.1119005328596803	0.0	0.0	1.015075376884422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2898799313893654	0.0	0.6400911161731208	0.0	0.0	0.0
193107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0729783037475344	0.7337278106508875	0.0	0.0	1.0843621399176955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.191304347826087	1.1547131147540983	0.0	0.0	1.3339980059820538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1647398843930636	1.5365853658536586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5290102389078498	0.0	0.0
193110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8159203980099503	3.9743589743589745	0.0	0.0	0.07213930348258707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.098901098901099	0.0	1.5479041916167664	1.3273657289002558	0.0	0.0
193111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6838709677419355	1.2756756756756757	0.0	0.0	2.0731182795698926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5204301075268817	0.0	0.0	0.0	0.0	0.0
193112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0396825396825398	1.98635477582846	0.0	0.0	0.36062378167641324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9610136452241715	0.0	0.0	0.8815028901734104	0.0	0.0
193113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3055555555555556	0.5277777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46595932802829354	2.8339285714285714	0.0	0.14235190097259062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9363395225464191	0.6345776031434185	0.0	0.0
193115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9283387622149837	0.0	0.0	0.8517520215633423	0.0637915543575921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.766859344894027	1.502079002079002	0.0	0.0
193116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8878386893509767	2.2456627342123525	0.0	0.0	1.169060052219321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7893350888742594	0.0	1.132955261499685	1.5089163237311385	0.0	0.0
193117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6374269005847952	1.7030812324929971	0.0	0.049019607843137254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
