gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
193093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5157894736842106	0.775438596491228	0.0	0.5649122807017544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5298245614035088	0.0	0.9333333333333333	0.3543859649122807	0.0	0.0
193094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5064676616915423	0.7870646766169154	0.0	0.3283582089552239	0.48059701492537316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18706467661691542	0.0	0.0	0.0
193095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9717171717171718	0.901010101010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32525252525252524	0.0	0.0	0.0	0.0	0.0
193096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4125	0.1875	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18472222222222223	0.0	0.0	0.0	0.0	0.0
193097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4666666666666667	0.6213333333333333	0.0	0.0	0.23022222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37777777777777777	0.0	0.06844444444444445	0.0	0.0	0.0
193098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19913419913419914	0.9004329004329005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03463203463203463	0.0	0.4458874458874459	0.0	0.0	0.0
193099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7069716775599129	0.4738562091503268	0.0	0.0	0.39651416122004357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3779956427015251	0.0	0.004357298474945534	0.3671023965141612	0.0	0.0
193100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43874643874643876	0.0	0.0	0.0	0.48717948717948717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.50997150997151	0.4131054131054131	0.0	0.0
193101	0.0	0.0	0.18120805369127516	0.18680089485458612	0.0	0.0	0.0	0.6208053691275168	0.767337807606264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4004474272930649	0.0	0.39485458612975394	0.0	0.0	0.0
193102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3244444444444444	0.7333333333333333	0.0	0.11555555555555555	0.4059259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23185185185185186	0.13555555555555557	0.0	0.4562962962962963	0.0	0.0
