gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
181906	0.0	0.0	0.0	0.1254295532646048	0.0	0.0	0.0	0.8333333333333334	0.9149484536082474	0.0	0.16838487972508592	0.570446735395189	0.0	0.0	0.0	0.0	0.0	0.0	0.09278350515463918	0.7843642611683849	0.15979381443298968	0.7628865979381443	0.7250859106529209	0.0	0.0
181907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31266149870801035	0.9078380706287683	0.0	0.285099052540913	0.3178294573643411	0.1343669250645995	0.0	0.0	0.0	0.0	0.0	0.15762273901808785	0.5615848406546081	0.14556416881998277	0.6589147286821705	0.533161068044789	0.0	0.0
181908	0.0	0.0	0.19636363636363635	0.27515151515151515	0.0	0.0	0.0	0.8303030303030303	0.7684848484848484	0.0	0.34424242424242424	0.47878787878787876	0.02909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.6593939393939394	0.2096969696969697	0.29454545454545455	0.7018181818181818	0.0	0.0
181909	0.0	0.0	0.0	0.42298850574712643	0.0	0.0	0.0	0.5218390804597701	0.8620689655172413	0.0	0.12643678160919541	0.9747126436781609	0.27816091954022987	0.0	0.0	0.0	0.0	0.0	0.0	0.9977011494252873	0.0	0.735632183908046	1.0	0.0	0.0
181910	0.0	0.0	0.17337807606263983	0.3859060402684564	0.0	0.0	0.0	0.814317673378076	0.8624161073825504	0.0	0.3926174496644295	0.9451901565995525	0.18791946308724833	0.2203579418344519	0.0	0.0	0.0	0.0	0.0	0.6968680089485458	0.1935123042505593	0.6476510067114094	0.8668903803131991	0.0	0.0
181911	0.0	0.0	0.12751677852348994	0.5704697986577181	0.0	0.0	0.0	0.8120805369127517	1.0	0.40268456375838924	0.4541387024608501	0.407158836689038	0.31096196868008946	0.0	0.0	0.0	0.0	0.0	0.12304250559284116	0.46756152125279643	0.17002237136465326	0.7225950782997763	0.4809843400447427	0.0	0.0
181912	0.0	0.0	0.39494949494949494	0.4521885521885522	0.1175084175084175	0.0	0.0	0.7296296296296296	0.9747474747474747	0.0	0.3538720538720539	0.6723905723905724	0.17845117845117844	0.0	0.0	0.0	0.0	0.0	0.06161616161616162	0.9562289562289562	0.4006734006734007	0.8430976430976431	0.8417508417508418	0.0	0.0
181913	0.0	0.0	0.128686327077748	0.0	0.0	0.0	0.0	0.803395889186774	0.8963360142984808	0.0	0.45665773011617516	0.6237712243074174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7247542448614834	0.0	0.4727435210008937	0.46559428060768543	0.0	0.0
181914	0.0	0.0	0.1334648257725181	0.0	0.0	0.0	0.0	0.5904010519395135	0.7915844838921762	0.0	0.16305062458908612	0.28402366863905326	0.0	0.0	0.0	0.0	0.0	0.0	0.2294543063773833	0.9119000657462196	0.0	0.36423405654174884	0.6259040105193951	0.0	0.0
181915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83451536643026	0.9030732860520094	0.0	0.408983451536643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9361702127659575	0.0	0.723404255319149	0.24113475177304963	0.0	0.0
