gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
122536	1.469843781405389	1.8273845143360885	1.3627379516707503	2.309622209624118	0.2513965588845988	0.0	0.0	1.016415428053417	1.2019879099035204	0.0	0.0	0.861169670753554	0.0	0.2513965588845988	0.0	0.0	2.033866917523033	0.5469440140239976	0.45444243055797073	7.288004066902986	0.8937631687101423	5.0103341481244605	9.067747337155993	0.0	0.0
122537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2991555767574672	2.532356051941845	0.0	0.058823174812838254	0.631896747284234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4840108398120393	0.0	0.0	0.0	0.0	0.0
122538	0.4797833301561733	0.0	0.0	0.0	0.0	0.0	0.0	2.497691771882156	6.0911949360841335	0.0	0.732509825680716	0.9761279571612089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.288307337004627	0.6908772578827108	2.012092550169736	0.9478388246426711	0.0	0.0
122539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4391089103635685	0.0	0.0	0.1195103079889177	0.0	0.0
122540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.637235811670906	0.0	0.0	0.0	0.7288070194765824	0.0	0.0	0.0	0.0	0.0	0.0	2.3533794980258484	0.0	0.9522613003859894	0.0	0.0	0.0
122542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7716656005014038	2.213631087928156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2241883458430518	0.0	0.0	0.860694419765312	0.0	0.0
122543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.059805863066575	1.1723151783113053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7591198102702121	1.041985086712896	0.0	0.7617979102038964	0.9617892923650915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.363426799871362	0.0	0.9792997528230111	1.053354960197261	0.0	0.0
122546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6054380976756251	1.723374278421224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7634262868557078	0.0	0.7520918944057662	0.0	0.0	0.0
122547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8708574683803808	1.153021505810649	0.0	0.29196211304151376	0.9490587956294736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7070800791526681	0.0	0.7325910116174262	0.9056623197824091	0.0	0.0
122548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8052445415060422	1.0985147545824583	0.0	0.0	0.0	0.7044269188145903	0.0	0.0	0.0	0.0	0.0	0.0	1.961987919604878	0.0	2.86116085297765	1.9814657176603394	0.0	0.0
122549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0671176939387386	0.5535473909556088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7318150334268196	0.7592646642541818	0.0	0.0	0.27228940348603436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23588613944602482	0.8180704238675006	0.0	0.0
122551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3688537578629518	0.9287293376230534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46702450560425235	0.0	0.0
122552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9169100896933082	0.6369808407419958	0.0	0.0	0.6598183222990279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4350844362979152	0.0	0.0	0.0
122553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8772567969395907	1.081812593265907	0.0	0.0	0.8815629291513309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0847870843381047	0.0	0.0	0.0	0.0	0.0
122554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6086368108190731	0.0	0.0	0.6459275448647521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38932803238558394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
