gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
277293	0.29954337899543376	0.9187214611872146	0.6182648401826484	0.4621004566210046	0.23926940639269406	0.14794520547945206	0.5908675799086758	0.0	0.0	0.0	0.0	0.0	0.13150684931506848	0.16164383561643836	0.0	0.0	1.0	0.958904109589041	0.4894977168949772	0.0	0.7908675799086758	0.0	0.14977168949771688	0.0	0.0
277294	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
277295	1.0	1.0	0.9819376026272578	1.0	0.8669950738916257	1.0	1.0	0.0	0.2857142857142857	0.0	0.8949096880131363	1.0	1.0	0.9967159277504105	0.9211822660098522	0.0	1.0	1.0	1.0	0.4367816091954023	1.0	0.4860426929392447	0.9835796387520526	0.0	0.0
277296	0.9143155694879833	1.0	0.8369905956112853	0.7847439916405433	0.6436781609195402	0.6750261233019854	1.0	0.0	0.17659352142110762	0.0	0.7565308254963428	0.9143155694879833	0.6760710553814002	0.6426332288401254	0.5956112852664577	0.0	1.0	1.0	1.0	0.0	0.8098223615464994	0.0	0.6384535005224661	0.0	0.0
277297	1.0	1.0	0.9909333333333333	0.9882666666666666	1.0	1.0	1.0	0.0	0.10773333333333333	0.08853333333333334	0.9610666666666666	0.8128	0.9205333333333333	1.0	0.704	0.0	1.0	1.0	1.0	0.4432	0.9626666666666667	0.12053333333333334	0.8842666666666666	0.0	0.0
277298	0.9442922374429223	1.0	1.0	1.0	0.9881278538812786	0.9899543378995433	1.0	0.0	0.18356164383561643	0.0	0.8867579908675799	0.971689497716895	1.0	0.9470319634703196	1.0	0.0	1.0	1.0	1.0	0.1004566210045662	1.0	0.0	0.9452054794520548	0.0	0.0
277299	1.0	1.0	1.0	0.9595959595959596	0.7919191919191919	0.8848484848484849	0.9414141414141414	0.0	0.0	0.0	0.8909090909090909	0.9212121212121213	0.8161616161616162	0.9333333333333333	0.9050505050505051	0.0	1.0	1.0	1.0	0.3717171717171717	1.0	0.0	0.46464646464646464	0.0	0.0
277300	0.9131944444444444	1.0	0.7534722222222222	0.8229166666666666	0.0	0.6979166666666666	0.1909722222222222	0.0	0.1076388888888889	0.0	0.3784722222222222	0.2916666666666667	0.8263888888888888	0.7951388888888888	0.5763888888888888	0.0	1.0	1.0	1.0	0.5520833333333334	0.9791666666666666	0.0	0.0	0.0	0.0
277301	1.0	1.0	0.9914529914529915	1.0	0.8873348873348873	1.0	1.0	0.0	0.022533022533022532	0.0	0.905982905982906	0.9098679098679099	0.9254079254079254	0.8811188811188811	0.9883449883449883	0.0	1.0	1.0	1.0	0.28593628593628595	1.0	0.0	0.9766899766899767	0.0	0.0
277302	1.0	1.0	1.0	1.0	0.9383938393839384	1.0	1.0	0.0	0.28052805280528054	0.0	1.0	0.9823982398239824	1.0	1.0	0.682068206820682	0.0	1.0	1.0	1.0	0.48734873487348734	1.0	0.0	0.9526952695269527	0.0	0.0
277303	0.7936507936507936	1.0	0.7936507936507936	0.7579365079365079	0.6696428571428571	0.7242063492063492	0.8958333333333334	0.0	0.0	0.0	0.6001984126984127	0.6517857142857143	0.7400793650793651	0.621031746031746	0.6051587301587301	0.0	1.0	1.0	0.9632936507936508	0.5287698412698413	0.9474206349206349	0.0	0.4851190476190476	0.0	0.0
277304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.3574144486692015	0.0	1.0	1.0	0.9809885931558935	0.9873257287705957	1.0	0.0	1.0	1.0	1.0	0.5690747782002535	1.0	0.0	1.0	0.0	0.0
277305	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.2695035460992908	0.0	1.0	1.0	0.9290780141843972	0.9574468085106383	1.0	0.0	1.0	1.0	1.0	0.9680851063829787	1.0	0.0	1.0	0.0	0.0
277306	1.0	1.0	0.996742671009772	1.0	0.9218241042345277	0.9402823018458197	0.9522258414766558	0.0	0.1465798045602606	0.0	0.8925081433224755	0.7307274701411509	0.9131378935939196	0.9272529858849077	0.8653637350705755	0.0	1.0	1.0	0.998914223669924	0.5689467969598263	1.0	0.0	0.8067318132464713	0.0	0.0
277307	1.0	1.0	1.0	1.0	0.8613485280151947	1.0	1.0	0.0	0.09591642924976258	0.0	0.9525166191832859	1.0	0.9667616334283001	0.9107312440645774	0.7901234567901234	0.0	1.0	1.0	1.0	0.28300094966761635	0.9449192782526116	0.0	0.99335232668566	0.0	0.0
277308	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.4611872146118721	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.2465753424657534	1.0	0.0	1.0	0.0	0.0
277309	1.0	1.0	1.0	1.0	0.8592132505175983	0.922360248447205	1.0	0.2070393374741201	0.09730848861283643	0.18322981366459629	0.7267080745341615	0.9782608695652174	0.8271221532091098	0.8726708074534162	0.8726708074534162	0.0	1.0	1.0	1.0	0.598343685300207	1.0	0.0	0.8343685300207039	0.0	0.0
277310	0.9404761904761905	1.0	1.0	1.0	0.5595238095238095	0.6309523809523809	0.9345238095238095	0.0	0.0	0.0	0.24404761904761904	0.8869047619047619	0.8035714285714286	0.7261904761904762	0.5357142857142857	0.0	1.0	0.9880952380952381	1.0	0.0	0.875	0.0	1.0	0.0	0.0
277311	1.0	1.0	1.0	1.0	0.970679012345679	1.0	1.0	0.0	0.1558641975308642	0.0	1.0	1.0	0.9537037037037037	1.0	0.8703703703703703	0.0	1.0	1.0	1.0	0.595679012345679	1.0	0.0	0.8595679012345679	0.0	0.0
277312	0.918859649122807	1.0	1.0	1.0	0.8092105263157895	1.0	1.0	0.0	0.0	0.0	0.7587719298245614	0.8618421052631579	0.881578947368421	0.8640350877192983	1.0	0.0	1.0	1.0	1.0	0.47149122807017546	1.0	0.0	1.0	0.0	0.0
