gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
145506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2239702457874855	0.0	0.0	1.1214750758738639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9804471281614024	0.0	0.0	0.0	0.0	0.0
145507	0.0	0.0	0.0	0.8012782365358836	0.10734922838349155	0.0	0.0	0.0	3.13055438806232	0.0	0.0	0.5595043325469731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8132779887062411	0.0	0.8966062115881542	1.1135868209248523	0.0	0.0
145508	0.0	0.0	0.0	0.45578618361646384	0.0	0.0	0.0	0.6579606237874834	1.1435892437267217	0.0	0.7356418002749634	0.7372978740227678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3801227304493007	0.56430223972561	0.9895685608651499	2.8373682088238072	0.0	0.0
145509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2545406645201098	4.2230504498574035	0.0	1.0289975846451331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.615606661691345	0.0	2.0765680508808195	2.984641013442336	0.0	0.0
145510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0595246747981943	3.0034117429371134	0.0	1.1059912141938146	1.0072574188380896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1174148230714236	0.0	1.7204927305734439	2.7964468174950716	0.0	0.0
145511	0.0	0.0	0.765585224155565	0.9533478656438511	0.0	0.0	0.0	1.1825322148374435	5.540581019950159	0.0	1.136637534872764	2.0556934435848806	1.078515457602023	0.0	0.0	0.0	0.0	0.0	0.0	5.797580346586253	0.0	6.309651252820601	7.057935305768014	0.0	0.0
145512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34038997911961	1.9233468539462169	0.0	0.8717791346534525	0.8292997946899399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.677623530691574	0.0	0.6882450213468576	0.9231291368717461	0.0	0.0
145513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8578509028779093	2.903013003413934	0.0	0.6984165267733812	1.2296737810319747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6941204683329096	0.6617981330729696	2.6637647015494292	2.3095272102741715	0.0	0.0
145514	0.0	0.0	0.9438666579612409	0.864990651015184	0.0	0.0	0.0	0.958049097174055	3.0579211716773265	0.0	1.1345322892991039	1.975932149685332	1.0496739429890212	0.0	0.0	0.0	0.0	0.0	0.0	3.619725376989753	0.0	4.199310598460344	3.2619723105611205	0.0	0.0
145515	0.0	0.5033658236043738	0.5828751101876712	0.0	0.0	0.0	0.0	0.9577823902382036	5.260688730932196	0.0	0.8088530688461766	1.1736097703106572	0.603321213233112	0.0	0.0	0.0	0.0	0.0	0.0	3.913223731019034	0.0	2.9217948792258213	1.9388426799253207	0.0	0.0
145516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6684987286566646	1.9601006249256172	0.0	0.6630565597473524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9049461022994599	0.0	1.472147434500194	0.8542868921988827	0.0	0.0
145517	0.0	0.0	0.0	0.8513448148425868	0.0	0.0	0.0	1.5830663779590386	3.4472023011557185	0.0	0.9539734096952605	0.58619739531554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.911176319989603	1.9981773244703371	1.8104396320826799	1.5924942106424582	0.0	0.0
145518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9492888824284333	2.985093527545892	0.0	0.7662529077913187	1.1235008332072411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.280873672367405	0.6967921127984202	1.2815645087773346	2.952290892866512	0.0	0.0
145519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.529827692273043	0.0	0.8098145482338704	1.1454303213999075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6128440780657916	0.0	4.92711896966796	2.3839888224392096	0.0	0.0
145520	0.0	0.0	0.0	0.0	0.4309675977941439	0.0	0.0	0.8779674018500766	1.3011144657835367	0.0	0.7046513539134032	0.6277130464145645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.926260763464833	0.44518573124676847	0.8793842605367074	1.0062109351584743	0.0	0.0
145521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.501074028720529	0.0	0.9689095805922308	1.0104882860477589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.104604577470428	0.0	1.2377729062484202	6.621106157449294	0.0	0.0
145522	0.0	0.0	1.1347017085204156	0.0	0.0	0.0	0.0	0.7730190049074724	1.2021994110005731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9180331321418702	0.0	1.8684379931874526	2.4744846535214235	0.0	0.0
145523	0.0	0.0	0.0	1.3412690893639136	0.0	0.0	0.0	0.5325941322388849	2.452192315657592	0.0	0.5962228498412505	0.0	0.6826883653061225	0.0	0.0	0.0	0.0	0.0	0.0	5.847682909337959	0.0	9.004471376527258	9.024957018421995	0.0	0.0
145524	0.0	0.0	0.8201558117550322	0.7302663136752844	0.0	0.0	0.0	1.1507475968074243	6.602574413733547	0.6101001739241042	1.2069244660154448	0.6504272100362619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1178426385501776	0.0	3.905551604233816	8.08418139881144	0.0	0.0
145525	0.0	0.0	0.686851986422716	0.7068226209926614	0.0	0.0	0.0	0.0	1.000567948804188	0.0	0.9628670782856498	0.7598238517392126	1.415117238050824	0.0	0.0	0.0	0.0	0.0	0.0	1.1263095964408922	0.0	1.0540482721588582	1.7560664501879395	0.0	0.0
145526	0.0	0.0	0.3649210228690427	0.0	0.0	0.0	0.0	0.5931934349562346	3.725234253334216	0.0	1.0474094784733303	0.9804366551325868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.59393191882943	0.0	1.3754029712536373	6.5740229523312275	0.0	0.0
