gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
364227	0.09259259259259259	0.4156378600823045	1.5864197530864197	0.6707818930041153	1.9176954732510287	0.09670781893004116	0.0	1.8477366255144032	2.5308641975308643	0.0	0.0	0.7263374485596708	0.6358024691358025	0.0	0.23045267489711935	0.0	0.24691358024691357	0.0823045267489712	0.1111111111111111	14.623456790123457	0.14609053497942387	4.755144032921811	1.845679012345679	0.0	0.0
364228	0.0	0.0	0.0	0.7533333333333333	0.0	0.0	0.0	3.1	15.446666666666667	0.0	0.74	1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9	0.0	13.006666666666666	6.96	0.0	0.0
364229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9128205128205128	8.092307692307692	0.0	0.010256410256410256	1.8	0.5743589743589743	0.0	0.0	0.0	0.0	0.0	0.0	10.820512820512821	0.07179487179487179	5.4512820512820515	5.512820512820513	0.0	0.0
364230	0.0	0.0	1.565891472868217	3.2674418604651163	0.0	0.0	0.0	14.674418604651162	36.48837209302326	0.0	4.6937984496124034	9.267441860465116	1.565891472868217	0.0	0.0	0.0	0.0	0.0	0.0	64.97674418604652	3.75968992248062	49.26744186046512	49.08139534883721	0.0	0.0
364231	0.0	0.0	0.2592116538131962	1.1058269065981148	0.1713796058269066	0.0	0.0	2.924164524421594	10.263067694944302	0.0	1.4982862039417308	3.1726649528706083	0.258783204798629	0.0	0.0	0.0	0.0	0.0	0.07626392459297343	17.308483290488432	0.49700085689802914	8.662810625535561	11.655955441302485	0.0	0.0
364232	0.0	0.0	0.29022988505747127	0.05747126436781609	0.0	0.0	0.0	1.9525862068965518	4.3951149425287355	0.0	0.32471264367816094	0.3175287356321839	0.3692528735632184	0.0	0.0	0.0	0.0	0.0	0.0	3.5301724137931036	0.4813218390804598	2.2974137931034484	4.4094827586206895	0.0	0.0
364233	0.036019536019536016	0.0	1.231990231990232	1.061050061050061	0.0	0.0	0.0	4.636752136752137	14.77960927960928	0.0	2.727106227106227	4.465201465201465	0.6153846153846154	0.0	0.13186813186813187	0.0	0.0	0.0	0.6379731379731379	26.347374847374848	1.0866910866910866	16.937118437118436	18.084859584859586	0.0	0.0
364234	0.12	0.0	0.9555555555555556	0.0	0.2992592592592593	0.0	0.0	3.5955555555555554	15.605925925925925	0.0	0.9837037037037037	3.8088888888888888	0.8903703703703704	0.0	0.0	0.0	0.0	0.0	0.15851851851851853	16.14074074074074	0.8281481481481482	6.023703703703704	14.485925925925926	0.0	0.0
364235	0.0	0.0	0.6600660066006601	0.9977997799779978	0.0	0.0	0.0	1.7887788778877889	10.180418041804181	0.0	1.6523652365236523	2.242024202420242	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	15.6985698569857	0.6666666666666666	12.073707370737074	14.137513751375138	0.0	0.0
364236	0.0	0.0	0.041666666666666664	0.3117283950617284	0.6095679012345679	0.0	0.0	13.49537037037037	26.458333333333332	0.0	4.1157407407407405	9.154320987654321	1.2469135802469136	0.32253086419753085	0.0	0.0	0.0	0.0	0.3117283950617284	50.901234567901234	3.427469135802469	35.29475308641975	36.43672839506173	0.0	0.0
364237	0.44819819819819817	0.0	0.10810810810810811	0.38738738738738737	0.0	0.0	0.0	1.3018018018018018	4.835585585585585	0.0	0.0	0.30180180180180183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.274774774774775	0.08558558558558559	3.9414414414414414	3.900900900900901	0.0	0.0
364238	0.0	0.0	1.8255813953488371	1.5813953488372092	0.0	0.0	0.0	4.970284237726098	23.018087855297157	0.0	4.080103359173127	6.59173126614987	1.0439276485788114	0.0	0.0	0.0	0.0	0.0	0.2596899224806202	45.75710594315245	2.257105943152455	22.746770025839794	38.377260981912144	0.0	0.0
364239	0.25339366515837103	0.0	0.07390648567119155	0.0	0.0	0.0	0.0	1.310708898944193	4.65158371040724	0.0	0.8235294117647058	1.1945701357466063	0.2398190045248869	0.0	0.0	0.0	0.0	0.0	0.0	3.9200603318250375	0.0	2.188536953242836	1.790346907993967	0.0	0.0
364240	0.0	0.0	0.19689922480620156	0.31317829457364343	0.0	0.0	0.0	0.7410852713178294	9.753488372093024	0.0	2.088372093023256	2.066666666666667	0.05736434108527132	0.0	0.0	0.0	0.0	0.0	0.6263565891472869	11.900775193798449	0.0	3.643410852713178	8.212403100775195	0.0	0.0
364241	0.0	0.0	0.9474384564204924	1.6087824351297406	0.4031936127744511	0.0	0.0	4.5648702594810375	11.246174318030606	0.0	3.2894211576846306	2.2488356620093146	1.0146373918829008	0.0	0.0	0.0	0.0	0.0	0.3992015968063872	30.5395874916833	1.1916167664670658	24.44843646041251	34.89221556886228	0.0	0.0
364242	0.0	0.0	0.2726045883940621	0.0	0.2726045883940621	0.0	0.0	2.0445344129554655	8.095816464237517	0.0	1.622132253711201	2.5802968960863697	0.2726045883940621	0.0	0.0	0.0	0.0	0.0	0.0	16.44939271255061	1.0161943319838056	11.233468286099866	20.800269905533064	0.0	0.0
364243	0.0	0.0	0.9038031319910514	1.016778523489933	0.22595078299776286	0.0	0.0	1.639821029082774	8.9586129753915	0.0	2.0503355704697985	2.1442953020134228	0.8993288590604027	0.0	0.0	0.0	0.0	0.0	0.0	16.083892617449663	0.727069351230425	11.451901565995525	14.951901565995525	0.0	0.0
364244	0.0	0.0	1.1620016963528415	1.8702290076335877	0.0	0.0	0.0	2.5462256149279052	13.095843935538593	0.0	2.7455470737913488	3.1407972858354536	0.5139949109414759	0.0	0.0	0.0	0.0	0.0	0.17133163698049195	21.432569974554706	1.816793893129771	17.587786259541986	23.23579304495335	0.0	0.0
364245	0.0	0.0	1.9821428571428572	2.244047619047619	0.0	0.0	0.0	3.3035714285714284	17.28769841269841	0.0	2.486111111111111	3.6984126984126986	0.12698412698412698	0.0	0.0	0.0	0.0	0.0	0.8115079365079365	36.59126984126984	0.8432539682539683	24.807539682539684	30.998015873015873	0.0	0.0
