gene_callers_id	ANE_004_05M	ANE_004_40M	ANE_150_05M	ANE_150_40M	ANE_151_05M	ANE_151_80M	ANE_152_05M	ANW_141_05M	ANW_142_05M	ANW_145_05M	ANW_146_05M	ANW_148_05M	ANW_149_05M	ASE_66_05M	ASE_66_30M	ASE_67_05M	ASE_68_05M	ASE_68_50M	ASE_70_05M	ASW_72_05M	ASW_72_100M	ASW_76_05M	ASW_78_05M	ASW_82_05M	ASW_82_40M
87473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42090395480226	0.0	0.0	1.6726190476190477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.352813852813853	0.0	1.2857142857142858	5.2063492063492065	0.0	0.0
87474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6417624521072797	0.7931034482758621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9980276134122288	0.0	0.0	0.0	0.0	0.0
87475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9716840536512668	1.000790513833992	0.0	0.0	0.7716593245227606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1240822320117474	0.0	0.0	0.3201174743024963	0.0	0.0
87476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.126853377265239	3.316473988439306	0.0	0.45917001338688085	1.1754636233951499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7175368139223561	0.0	0.4149933065595716	0.44176706827309237	0.0	0.0
87477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9515669515669516	2.883502736512901	0.0	0.0	0.8311965811965812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3718505647263248	0.5655270655270656	2.5705128205128207	0.0	0.0	0.0
87478	0.0	0.0	0.0	0.9384920634920635	0.0	0.0	0.0	1.0695876288659794	2.998743718592965	0.0	1.2867063492063493	1.1498079385403328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.899491094147583	0.5797872340425532	0.0	0.0
87479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5561926605504588	1.974025974025974	0.0	0.11482720178372352	1.0048019207683074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5172798216276477	0.6131549609810479	0.0	0.0
87480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.730831973898858	1.013779527559055	0.0	0.0	0.7439613526570048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8361581920903954	0.0	1.0830258302583027	0.1497584541062802	0.0	0.0
87481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2173913043478262	0.8571428571428571	0.0	0.617737003058104	1.7522603978300182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8927038626609443	0.0	0.0	0.0	0.0	0.0
87482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4722222222222223	2.8714859437751006	0.0	0.0	0.30952380952380953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.623015873015873	0.0	0.0
87483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5769585253456222	0.0	0.0	0.5369458128078818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26683087027914615	0.0	0.0
87484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4015544041450778	0.0	0.0	0.6047619047619047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04523809523809524	0.0	0.0
87485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9565217391304348	1.965978128797084	0.0	0.0	0.735973597359736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9847826086956522	2.0595874713521773	0.0	0.0	1.1513204853675947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9681620839363242	0.0	0.0	0.0	0.0	0.0
87487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7614942528735633	1.6925287356321839	0.0	0.0	0.9166666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2729885057471266	0.0	0.0	0.5689655172413793	0.0	0.0
87488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9210019267822736	1.1930783242258651	0.0	0.0	1.3114754098360655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.016931216931217	0.0	0.0	1.0161104718066742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5947089947089947	0.0	0.0	0.0	0.0	0.0
87490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2290809327846366	1.0937042459736457	0.0	0.0	1.1242937853107344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7434842249657064	0.0	0.0	0.0	0.0	0.0
87491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9336658354114713	1.3394065590838105	0.0	0.0	0.7962413452027696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9312561819980217	0.0	0.0	0.19782393669634027	0.0	0.0
87492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6824457593688362	2.136919315403423	0.0	0.0	0.8809061488673139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9531490015360983	0.0	0.871616395978345	0.0	0.0	0.0
